-4.8036943893454925e-01 -9.8743499413875085e-02 -5.1561549689075704e-02
-4.8031949744455033e-01 -9.3753695470899914e-02 -6.0153862626546095e-02
-4.8004289934271266e-01 -8.8758382507067357e-02 -6.8711476352918355e-02
-4.7954051293195055e-01 -8.3768259064973496e-02 -7.7227088289876747e-02
-4.7881219700095679e-01 -7.8783326028653969e-02 -8.5711361807156161e-02
-4.7785910519077412e-01 -7.3771575356460825e-02 -9.4187880176587510e-02
-4.7066889292999531e-01 -1.4224522928923494e-01 2.5832311746278591e-02
-4.7163576113816230e-01 -1.3733139868394162e-01 3.4466168171699153e-02
-4.7237279786689057e-01 -1.3240323748257962e-01 4.3049722193378874e-02
-4.7807808051581357e-01 -1.0843496803529995e-01 -5.1492473023000453e-02
-4.7779024634121692e-01 -1.1341200316826552e-01 -4.2843418839235238e-02
-4.7727752628901099e-01 -1.1833421982190381e-01 -3.4226479226364973e-02
-4.7813825083991213e-01 -1.0344660186436494e-01 -6.0097566873176571e-02
-4.7797219580362138e-01 -9.8447754899803064e-02 -6.8663680446929221e-02
-4.7757946595332457e-01 -9.3449934485416955e-02 -7.7189796873580852e-02
-4.7696156291182690e-01 -8.8461046137207955e-02 -8.5670305756554099e-02
-4.7611844583210727e-01 -8.3478893924497546e-02 -9.4117108661876725e-02
-4.7653223967147762e-01 -1.2324626012124884e-01 -2.5610948077016842e-02
-4.7556530441702471e-01 -1.2810742649157289e-01 -1.7006928000172249e-02
-4.7437587666501130e-01 -1.3292251414692993e-01 -8.4338297338193459e-03
-4.7296605737678005e-01 -1.3769039179479448e-01 1.0627742535279048e-04
-4.7133014233438003e-01 -1.4243016595914040e-01 8.6585679919805991e-03
-4.6948178759207271e-01 -1.4709431469985068e-01 1.7233418233594373e-02
-4.7517780772198470e-01 -1.2301425998776463e-01 -4.2808397339042049e-02
-4.7454998444237556e-01 -1.2795290929279179e-01 -3.4156808722203495e-02
-4.7557671697135223e-01 -1.1806444545204940e-01 -5.1411733576791449e-02
-4.7369887500107366e-01 -1.3283428179792106e-01 -2.5537248207509709e-02
-4.7262564762354992e-01 -1.3766349406947334e-01 -1.6947241138045192e-02
-4.7133054853460010e-01 -1.4244553649578784e-01 -8.3935369616003862e-03
-4.6981591099862563e-01 -1.4717932336101508e-01 1.2603592138103073e-04
-4.6807554760019054e-01 -1.5188380463267651e-01 8.6575597282834132e-03
-4.7574359512058145e-01 -1.1309617736127567e-01 -6.0023845239740421e-02
-4.7568758087988100e-01 -1.0809770202320797e-01 -6.8601833264250511e-02
-4.7540561058065228e-01 -1.0309312616160156e-01 -7.7136831763779751e-02
-4.7489725581314601e-01 -9.8094851579179576e-02 -8.5627313887148351e-02
-4.7416446937542261e-01 -9.3109075682984752e-02 -9.4068720358105443e-02
-4.7508426755798050e-01 -7.8254637837994065e-02 -1.0257870478337419e-01
-4.7321209812108528e-01 -8.8054073115774470e-02 -1.0251843095756777e-01
-4.7672424395418461e-01 -6.8513617841359176e-02 -1.0261563024863074e-01
-4.7813818222122967e-01 -5.8740707938505762e-02 -1.0267970156692711e-01
-4.7933857221249732e-01 -4.8913189311895873e-02 -1.0273022707727181e-01
-4.8032402458547530e-01 -3.9027434967805377e-02 -1.0276601473574702e-01
-4.7534888881712162e-01 -6.3294203569057295e-02 -1.1103151891616771e-01
-4.7380725153537750e-01 -7.3148161525228003e-02 -1.1098064935024500e-01
-4.7666020480111926e-01 -5.3496107058819346e-02 -1.1106247154834957e-01
-4.7774529498312795e-01 -4.3688509806701650e-02 -1.1110431147726756e-01
-4.7206277095226912e-01 -8.2884466972511381e-02 -1.1090917209763829e-01
-4.8337221009556669e-01 -2.4327492448155307e-02 -9.4298781085701208e-02
-4.8109849217498674e-01 -2.9113251151272158e-02 -1.0275244015231394e-01
-4.7861581558015998e-01 -3.3824056295848941e-02 -1.1113070141085113e-01
-4.8541628237346279e-01 -1.9508789492652161e-02 -8.5843037751010140e-02
-4.8723829832458215e-01 -1.4659300539451463e-02 -7.7352760447064253e-02
-4.8883574172479943e-01 -9.7961618589880884e-03 -6.8837827928405065e-02
-4.9020703298433571e-01 -4.9004954598598225e-03 -6.0313110146072879e-02
-4.9135369021083330e-01 3.8175915485538356e-05 -5.1768306044048487e-02
-4.9227633529400150e-01 5.0116585663297934e-03 -4.3187959967195926e-02
-4.9297323932401815e-01 9.9991158788812484e-03 -3.4574348327522646e-02
-4.9344237048767048e-01 1.4991827013163376e-02 -2.5941180038206339e-02
-4.9368278777776453e-01 1.9987501030153534e-02 -1.7297058474798475e-02
-4.9369414125754973e-01 2.4982757348292452e-02 -8.6476036760166908e-03
-4.7494552958944292e-01 -4.8291710860086504e-02 -1.1942520582456390e-01
-4.7373557517381115e-01 -5.8195474627344791e-02 -1.1938857060927821e-01
-4.7592917769062881e-01 -3.8458344615539423e-02 -1.1942947170032446e-01
-4.7232024079681556e-01 -6.7988802494760692e-02 -1.1932305250285118e-01
-4.7067407953386481e-01 -7.7769061080645491e-02 -1.1927474709807633e-01
-4.6882494434184058e-01 -8.7515364727169739e-02 -1.1915737619743610e-01
-4.7010400697756932e-01 -9.2687312637828687e-02 -1.1073305298146817e-01
-4.7115762150841040e-01 -9.7835906694230992e-02 -1.0227677162740596e-01
-4.7201273526872783e-01 -1.0286837978422941e-01 -9.3769466069445973e-02
-4.7264166164942750e-01 -1.0782976788910176e-01 -8.5299866065811705e-02
-4.7303391054266036e-01 -1.1280140803022767e-01 -7.6840477866319312e-02
-4.7319911998561864e-01 -1.1777790145229178e-01 -6.8347215264356789e-02
-4.7314107477643569e-01 -1.2274718267017153e-01 -5.9803567626895322e-02
-4.7286119242445906e-01 -1.2768510150206416e-01 -5.1231582521600039e-02
-4.7235199734176747e-01 -1.3260359963209908e-01 -4.2656976820103283e-02
-4.7161327655702523e-01 -1.3750950180320209e-01 -3.4052527050576174e-02
-4.7065551683563717e-01 -1.4235761674321767e-01 -2.5449642304188388e-02
-4.6947653640141584e-01 -1.4715254440814096e-01 -1.6878960587561418e-02
-4.6807649831944148e-01 -1.5189925378034422e-01 -8.3481664160756312e-03
-4.6645786165798653e-01 -1.5659668881150524e-01 1.4700835167020550e-04
-4.6963297571737705e-01 -1.1246935563995525e-01 -9.3629538484643851e-02
-4.7015395243690161e-01 -1.1751004306540820e-01 -8.5040724280198182e-02
-4.7044692665913274e-01 -1.2245428923854039e-01 -7.6535556831189192e-02
-4.7050010101367840e-01 -1.2740067842937575e-01 -6.8062531335029847e-02
-4.7032859675192096e-01 -1.3233839850703671e-01 -5.9554282664138217e-02
-4.6993651865368707e-01 -1.3724364851975920e-01 -5.1021642565406755e-02
-4.6889735167529722e-01 -1.0745137832873716e-01 -1.0209124363996781e-01
-4.6931662858115208e-01 -1.4212835970494844e-01 -4.2486348310234491e-02
-4.6846831997691535e-01 -1.4699928818512745e-01 -3.3922688872439044e-02
-4.6740393948797421e-01 -1.5181173231190889e-01 -2.5346562058050550e-02
-4.6611973964383557e-01 -1.5657005951932607e-01 -1.6801263284584093e-02
-4.6461551863506867e-01 -1.6127916903860029e-01 -8.2976140202487333e-03
-4.6793033826074837e-01 -1.0239852696261476e-01 -1.1056704881377111e-01
-4.6676553471694393e-01 -9.7243330969501982e-02 -1.1898283783039031e-01
-4.6745452997468018e-01 -1.2702669100677180e-01 -8.4908135807982565e-02
-4.6763292754741609e-01 -1.3204529692019790e-01 -7.6295510244668643e-02
-4.6758798369437715e-01 -1.3696098044914137e-01 -6.7772971117340985e-02
-4.6730685972623259e-01 -1.4186513609803228e-01 -5.9282185738748404e-02
-4.6680377200172335e-01 -1.4673544911525338e-01 -5.0786486020277050e-02
-4.6607368581264513e-01 -1.5158403627796824e-01 -4.2293465734264173e-02
-4.6705532116274073e-01 -1.2202899471046412e-01 -9.3403677988851116e-02
-4.6511658400472439e-01 -1.5641770032445040e-01 -3.3770683747544786e-02
-4.6394594118222066e-01 -1.6119213303354138e-01 -2.5227878016312669e-02
-4.6255711985509745e-01 -1.6591157214836078e-01 -1.6713681916432646e-02
-4.6641440985248495e-01 -1.1702192740297830e-01 -1.0192872265397787e-01
-4.6556877014308690e-01 -1.1198137596722103e-01 -1.1035933187346739e-01
-4.6449047434604829e-01 -1.0691284578763294e-01 -1.1879808580545771e-01
-4.6373120026524756e-01 -1.2657556188235153e-01 -1.0166446207105855e-01
-4.6425818939603913e-01 -1.3162249765254000e-01 -9.3080495908375499e-02
-4.6455748632926103e-01 -1.3658914744090150e-01 -8.4547224910821686e-02
-4.6461819064420590e-01 -1.4157302509464531e-01 -7.5983325855318876e-02
-4.6446793626845756e-01 -1.4645460577079497e-01 -6.7456593912008089e-02
-4.6407775086204511e-01 -1.5132287135064912e-01 -5.8985827603535573e-02
-4.6346455111741619e-01 -1.5615596676740265e-01 -5.0527256090144669e-02
-4.6262499491508907e-01 -1.6096613973114129e-01 -4.2077966805952591e-02
-4.6155978733141312e-01 -1.6576024888140006e-01 -3.3598097086942273e-02
-4.6028340588144051e-01 -1.7049437445872201e-01 -2.5093813059016125e-02
-4.6298319186215231e-01 -1.2152355038123491e-01 -1.1017031325628864e-01
-4.6202886921451386e-01 -1.1645854072452287e-01 -1.1856822137780089e-01
-4.6139716773532108e-01 -1.5091567181792767e-01 -7.5860799849403845e-02
-4.6112506759930710e-01 -1.5587439132961806e-01 -6.7218566151955803e-02
-4.6063927738241328e-01 -1.6070661125170563e-01 -5.8692352901114429e-02
-4.5991978900326597e-01 -1.6550061680876932e-01 -5.0251573248012299e-02
-4.5897222977710317e-01 -1.7027019912852967e-01 -4.1842092994225880e-02
-4.5779976541286149e-01 -1.7502250330549196e-01 -3.3406368659203232e-02
-4.6144715213077431e-01 -1.4596088185138742e-01 -8.4388840795904890e-02
-4.6126451943957181e-01 -1.4100168254116102e-01 -9.2892729600604698e-02
-4.6084876796216606e-01 -1.3604000570885560e-01 -1.0137646500004630e-01
-4.6020101188997065e-01 -1.3103092065299130e-01 -1.0988938098338842e-01
-4.5934277071984247e-01 -1.2596189767242433e-01 -1.1835629161434155e-01
-4.5759378000540413e-01 -1.6509851166343772e-01 -6.7142059720372488e-02
-4.5698153223655014e-01 -1.7000947984719703e-01 -5.8488831808498350e-02
-4.5616820461398749e-01 -1.7476449212768569e-01 -4.9986747475815205e-02
-4.5511652624341914e-01 -1.7949170781320317e-01 -4.1594585648971782e-02
-4.5798076343694338e-01 -1.6019388998010753e-01 -7.5669407067701339e-02
-4.5812526798445369e-01 -1.5526580596603440e-01 -8.4247248740175265e-02
-4.5806318965530146e-01 -1.5029104282099565e-01 -9.2741091896522007e-02
-4.5776275243900622e-01 -1.4534191281277992e-01 -1.0119102554698227e-01
-4.5722947380310536e-01 -1.4039672594583910e-01 -1.0961548708047450e-01
-4.5646474040383433e-01 -1.3540802921251677e-01 -1.1806514326181200e-01
-4.5315185945161002e-01 -1.7908610725347920e-01 -5.8483022050531741e-02
-4.5219991509628732e-01 -1.8394024473181686e-01 -4.9837630159309393e-02
-4.5387230048796146e-01 -1.7424513446469159e-01 -6.6994906905385523e-02
-4.5435118604736813e-01 -1.6937063798409474e-01 -7.5579832860908608e-02
-4.5462416540666312e-01 -1.6444948199772252e-01 -8.4070880232858580e-02
-4.5464798320671190e-01 -1.5952872716103786e-01 -9.2595760335714247e-02
-4.5447078538441360e-01 -1.5455078304714409e-01 -1.0104235591586888e-01
-4.5405358486435260e-01 -1.4961183072460002e-01 -1.0943552153814090e-01
-4.5340365348016698e-01 -1.4468432774798698e-01 -1.1779726636666810e-01
-4.5103387184995564e-01 -1.6872798591564103e-01 -9.2363403555276780e-02
-4.5088616589595903e-01 -1.7371676477191753e-01 -8.3741013055554300e-02
-4.5052193713418143e-01 -1.7859804999720716e-01 -7.5185226748936004e-02
-4.4993077867251657e-01 -1.8342736834697496e-01 -6.6655783444527536e-02
-4.4910476604295119e-01 -1.8822311178950282e-01 -5.8166436197813823e-02
-4.5095938606391633e-01 -1.6373580883806976e-01 -1.0088168342442420e-01
-4.5067120561513313e-01 -1.5874258597597629e-01 -1.0928577001470026e-01
-4.5013902393630267e-01 -1.5381099891898797e-01 -1.1762119164764322e-01
-4.5263080849092346e-01 -1.3935833755462682e-01 -1.2622328584965944e-01
-4.4939669037945867e-01 -1.4876785672757017e-01 -1.2599672333574943e-01
-4.5559943672565434e-01 -1.3003488380987827e-01 -1.2645214669105789e-01
-4.5835397455045584e-01 -1.2059985324860266e-01 -1.2673674628302117e-01
-4.6091951536680936e-01 -1.1110772378249797e-01 -1.2694075648069125e-01
-4.6326627143973598e-01 -1.0156197260684878e-01 -1.2715456447154924e-01
-4.6541332238848054e-01 -9.1926874456806862e-02 -1.2734154935708733e-01
-4.6735608219781422e-01 -8.2208520591184386e-02 -1.2750250054801576e-01
-4.6910181668731288e-01 -7.2439815883116737e-02 -1.2758669048011728e-01
-4.7063316750601664e-01 -6.2673631491830778e-02 -1.2762148718413180e-01
-4.7193355024868694e-01 -5.2896539484413814e-02 -1.2767321198659126e-01
