-2.933202532629899e-05 8.555045411125466e-06 2.07115188003935e-05
-3.148959904603828e-05 -7.415276556032305e-06 1.777476717893805e-05
-3.00776259853385e-05 -5.686255941494117e-06 2.062829200884161e-05
-3.251915808660735e-05 -9.131694308271617e-06 1.48875800299004e-05
-3.319638680744327e-05 -1.088831477880062e-05 1.191503365318547e-05
-2.833626102795389e-05 1.195816956242851e-05 2.041034086976454e-05
-2.939923428999714e-05 1.384726966424733e-05 1.750604663410912e-05
-3.008882958409725e-05 1.563972424453768e-05 1.45802908942902e-05
-3.150275221874573e-05 -1.264448661910301e-05 1.449886490494331e-05
-3.062039107059192e-05 -1.084953589447004e-05 1.752720012742375e-05
-2.944283759295508e-05 -9.124064374229825e-06 2.030749335880483e-05
-2.70436419596821e-05 1.529403166979565e-05 1.993132076877777e-05
-2.793372847444273e-05 1.717390426281687e-05 1.694955305121137e-05
-2.851148247760682e-05 1.888854829028504e-05 1.388674307254314e-05
-3.05560703745058e-05 1.73245593918998e-05 1.134503097805137e-05
-3.223329499734812e-05 1.574617809218762e-05 8.694601304903191e-06
-3.358214670239811e-05 1.414073844373752e-05 5.899361141057073e-06
-3.460407935581681e-05 1.250136969332421e-05 2.965968724612503e-06
-3.529611387675937e-05 1.080278419383835e-05 -8.787268296240321e-08
-3.564508265379575e-05 9.039236118335231e-06 -3.200596155293012e-06
-3.057046124587198e-05 1.898982496332351e-05 8.207129207289266e-06
-3.214032220855304e-05 1.733709825807309e-05 5.38035640719984e-06
-3.331700432302599e-05 1.568098257698705e-05 2.570511837726965e-06
-3.412812155224452e-05 1.406006758825995e-05 -3.3066822797593e-07
-2.875790989454724e-05 2.048087790095108e-05 1.077217627276778e-05
-3.46081050386318e-05 1.239841843632369e-05 -3.328935064111e-06
-3.160858793639969e-05 1.892548859472612e-05 2.290539863430013e-06
-3.265045823199073e-05 1.720369655440491e-05 -7.098766464516875e-07
-3.329732257996096e-05 1.551878933761889e-05 -3.602639206030263e-06
-3.028101449614822e-05 2.049362854373572e-05 5.059137569152357e-06
-2.859322994119162e-05 2.204516903432908e-05 7.678622697212753e-06
-2.658778945629055e-05 2.179853897559836e-05 1.343267185281486e-05
-2.662823014619261e-05 2.342865630881254e-05 1.022540686687164e-05
-2.619311078683398e-05 2.014584420293365e-05 1.644960277355883e-05
-2.545952028370335e-05 1.841504736345459e-05 1.93706577140146e-05
-2.815929113201333e-05 2.344127303162459e-05 4.481580563539442e-06
-2.973016151070099e-05 2.18139331320103e-05 1.671328994537346e-06
-3.089361587370156e-05 2.01720093856915e-05 -1.094558513705026e-06
-3.168397193468616e-05 1.850876781678708e-05 -4.009358938093326e-06
-2.63313081125602e-05 2.488169808226638e-05 7.0772054069735e-06
-2.873150379545914e-05 2.313206133152981e-05 -1.389946385302958e-06
-2.975800580080047e-05 2.139824526363836e-05 -4.37032185826939e-06
-2.742993709310671e-05 2.466419849421442e-05 1.341412112046446e-06
-2.574447524142904e-05 2.615925842558651e-05 3.929213141960926e-06
-2.488644864984308e-05 2.725141427156034e-05 7.406865373729368e-07
-2.645974105337835e-05 2.565428207320622e-05 -2.064809299831569e-06
-2.760936081327893e-05 2.403012015988659e-05 -4.774939091939738e-06
-3.361093900567831e-05 1.37590730150877e-05 -6.596681868201301e-06
-3.484664036108394e-05 1.036667828230044e-05 -6.384916576179139e-06
-3.214748566256536e-05 1.679534577878975e-05 -6.854126384465605e-06
-3.039228605371609e-05 1.965096029522383e-05 -7.257563685755508e-06
-2.836231138855223e-05 2.235643901464931e-05 -7.634949248764762e-06
-3.569544121299422e-05 7.00740723513376e-06 -6.265400481923631e-06
-3.619990714173159e-05 3.535158227468456e-06 -6.29228908943302e-06
-3.636758303419564e-05 -4.764774714330175e-08 -6.318239999501832e-06
-2.504040083838593e-05 2.664865025676584e-05 -5.035006265503478e-06
-2.605196862121421e-05 2.489902481723782e-05 -7.991058556785416e-06
-2.376802656023035e-05 2.814464095699005e-05 -2.341713386052866e-06
-3.075109650584999e-05 1.773065737610003e-05 -1.012508644147864e-05
-3.247231981944129e-05 1.458033802144298e-05 -9.771679050836924e-06
-3.378104591364261e-05 1.147330087646146e-05 -9.472477327856398e-06
-2.882839144455381e-05 2.054111318930483e-05 -1.046470441110924e-05
-2.667302451162576e-05 2.311175861891257e-05 -1.081295055437961e-05
-3.475661993378859e-05 8.191528258250264e-06 -9.348783788315022e-06
-3.539088556993898e-05 4.907986724607742e-06 -9.269326169402589e-06
-3.567949577915702e-05 1.536044277330652e-06 -9.334756112047685e-06
-3.229873345172174e-05 1.264293864671621e-05 -1.262820028896335e-05
-3.350673993358976e-05 9.270768496854653e-06 -1.240462628412053e-05
-3.083817712805929e-05 1.567307777416143e-05 -1.287963459309645e-05
-3.430527256300354e-05 5.973383137228374e-06 -1.224706050536642e-05
-3.473218266980527e-05 2.769028952313401e-06 -1.218734952320343e-05
-2.901864787239365e-05 1.856367891358527e-05 -1.326014417717523e-05
-2.697701041644034e-05 2.12299748460855e-05 -1.356659868109798e-05
-3.483739633624521e-05 -6.29306166055099e-07 -1.218537291218179e-05
-3.572258210048807e-05 -2.130063748701519e-06 -9.048949068735743e-06
-3.62211593699191e-05 -3.713352925139524e-06 -6.063179586694248e-06
-3.637229090940658e-05 -5.494718698347995e-06 -3.063991379843434e-06
-3.618144156204964e-05 -7.309347194664121e-06 1.590056827518097e-08
-3.564192581714924e-05 -9.100354605662201e-06 3.059443224551945e-06
-3.475380309374399e-05 -1.08876275805481e-05 6.01300747852266e-06
-3.353349024114066e-05 -1.263593742676299e-05 8.852211042584088e-06
-3.201258999957657e-05 -1.434376704531097e-05 1.148799160937342e-05
-2.897183875315555e-05 1.637448490568359e-05 -1.596973155951055e-05
-3.070343401178155e-05 1.324197582799061e-05 -1.563562402986327e-05
-3.200227230797568e-05 1.016632315917564e-05 -1.533049129341735e-05
-3.292899019019091e-05 6.922483170015202e-06 -1.517512288462073e-05
-3.351183952724235e-05 3.69969078021021e-06 -1.502639086338974e-05
-3.374174131791282e-05 5.614173506825271e-07 -1.495671174227775e-05
-2.700936720828569e-05 1.918553207947541e-05 -1.627676148942157e-05
-3.005722176605525e-05 1.116506954926657e-05 -1.828737718794987e-05
-3.124337882719631e-05 7.800982961537596e-06 -1.804215804836683e-05
-2.861794284800385e-05 1.415772888668884e-05 -1.852283948717158e-05
-3.20032923746401e-05 4.544374008699877e-06 -1.782305991687483e-05
-3.238515712157897e-05 1.390751328158068e-06 -1.765760266010163e-05
-2.679339370941718e-05 1.698921610982627e-05 -1.886807123830858e-05
-3.251104802246817e-05 -1.921526084526601e-06 -1.737420549940093e-05
-3.389215027111937e-05 -3.054009843692341e-06 -1.430100334321607e-05
-3.483388880354529e-05 -4.23339804733019e-06 -1.145434653497547e-05
-3.543373356623084e-05 -5.766826922029458e-06 -8.585904469357661e-06
-3.571603680008179e-05 -7.341902799610159e-06 -5.743230913388443e-06
-3.565630922811094e-05 -9.097862391515771e-06 -2.894828990216177e-06
-3.527459018918098e-05 -1.087309874042608e-05 5.033402926188529e-08
-3.456222479056156e-05 -1.261473030511285e-05 2.974007330887016e-06
-3.35135398295895e-05 -1.434310452778478e-05 5.800131321250874e-06
-3.215210935618318e-05 -1.602423685796468e-05 8.4846461220292e-06
-3.349997154417725e-05 -6.376687819722472e-06 -1.412845645275162e-05
-3.434385989337714e-05 -7.851745056907422e-06 -1.101693741171331e-05
-3.240251284805259e-05 -5.18221647495486e-06 -1.690400296635843e-05
-3.477319762592251e-05 -9.353744266757323e-06 -8.11515359120507e-06
-3.485361488354728e-05 -1.089857439692029e-05 -5.38239058526758e-06
-3.458748809161546e-05 -1.261033209754963e-05 -2.684904961088906e-06
-3.401765254072594e-05 -1.432873318283705e-05 1.012113714626985e-07
-3.313853976133743e-05 -1.600386041246945e-05 2.870044796278947e-06
-3.194006763608018e-05 -1.765621442766019e-05 5.532964326226031e-06
-2.631309605909716e-05 1.464441851676185e-05 -2.134679144130889e-05
-2.805283151409441e-05 1.153365858373965e-05 -2.103656070900532e-05
-2.933644932002732e-05 8.507430304898676e-06 -2.072486172810036e-05
-3.021576380800572e-05 5.29547850555188e-06 -2.053019843168052e-05
-3.076117202857258e-05 2.11887237769586e-06 -2.029246653375913e-05
-3.097696979648337e-05 -1.02362081745713e-06 -2.004752018075953e-05
-3.091683782376483e-05 -4.274437465217634e-06 -1.970791328586326e-05
-3.067340542008357e-05 -7.590133932705381e-06 -1.908024081522346e-05
-3.207975942765941e-05 -8.740186448235151e-06 -1.603189629026291e-05
-3.301775074019763e-05 -9.90269361320058e-06 -1.320183010076385e-05
-3.355226453284567e-05 -1.138152624669945e-05 -1.035518844646629e-05
-3.37673465424033e-05 -1.284787556769772e-05 -7.564517408955987e-06
-3.364465948897602e-05 -1.434727227600956e-05 -4.971537876462742e-06
-3.317626939645294e-05 -1.599729618819261e-05 -2.438275281713595e-06
-3.242312316327948e-05 -1.764190950328035e-05 1.662412856869312e-07
-3.138500159664497e-05 -1.923407405077705e-05 2.748743883303359e-06
-3.121296845234218e-05 -1.193565135362171e-05 -1.567846771550185e-05
-3.202452401839849e-05 -1.338513302952315e-05 -1.256151256517928e-05
-3.01292868842464e-05 -1.074292620601658e-05 -1.842115987463857e-05
-3.240179777159924e-05 -1.48057947065799e-05 -9.666202306137527e-06
-3.241926588377724e-05 -1.621670759885488e-05 -6.966571391896038e-06
-3.210032494816122e-05 -1.765404346967959e-05 -4.519669251317687e-06
-3.143634918688769e-05 -1.922524230832056e-05 -2.160909700706447e-06
-3.050684395810203e-05 -2.077972583896547e-05 2.428755270035518e-07
-2.696612041259008e-05 9.356960578272032e-06 -2.34051097279727e-05
-2.81310040463351e-05 6.003055354073277e-06 -2.313295183302614e-05
-2.555506647109411e-05 1.230491183948633e-05 -2.362310828465436e-05
-2.886022798736284e-05 2.779704003679824e-06 -2.284478078068314e-05
-2.922284306096092e-05 -3.445001097665693e-07 -2.254839874263645e-05
-2.92605389745476e-05 -3.426100769136886e-06 -2.223974404499325e-05
-2.903167444271377e-05 -6.629287209898311e-06 -2.181141794769587e-05
-2.861105092550968e-05 -9.818855577595557e-06 -2.115470072660738e-05
-2.793612695754818e-05 -1.299798724136744e-05 -2.032605866942991e-05
-2.936361731959572e-05 -1.416425424178072e-05 -1.731113521496111e-05
-3.029369384388981e-05 -1.530104159068605e-05 -1.451529408179243e-05
-3.076748421596212e-05 -1.67241350578355e-05 -1.166999333058766e-05
-3.093092620443411e-05 -1.808279360155341e-05 -8.877719439565476e-06
-3.07463163339833e-05 -1.942549227628199e-05 -6.311719612190612e-06
-3.02364711279517e-05 -2.078588117742043e-05 -4.028210540037636e-06
-2.938489308820498e-05 -2.226216626586281e-05 -1.85675364386473e-06
-2.805530460259758e-05 -1.714781697548305e-05 -1.677425942862827e-05
-2.883632650131837e-05 -1.856481124562327e-05 -1.365055237240903e-05
-2.699228256893261e-05 -1.595960480396734e-05 -1.947385988878896e-05
-2.917037873616592e-05 -1.990450880045923e-05 -1.074351230041781e-05
-2.914221862581469e-05 -2.118302060544055e-05 -8.033321501275424e-06
-2.876333724508344e-05 -2.244283769262574e-05 -5.613643164310208e-06
-2.717310131023867e-05 -2.250738153485063e-05 -1.084268713817298e-05
-2.690658421690451e-05 -2.407948018678711e-05 -7.664064356520436e-06
-2.710643514655065e-05 -2.107246069268367e-05 -1.355419111379465e-05
-2.655175699248119e-05 -1.985409688529737e-05 -1.622783288765211e-05
-2.555008610084619e-05 -1.870160837171154e-05 -1.897278227615997e-05
-2.641347341726361e-05 -2.524677262200629e-05 -5.239505411425448e-06
-2.756579202046587e-05 -2.439589547751429e-05 -2.736953942389998e-06
-2.743909547357381e-05 -2.469025869954678e-05 1.033812831268697e-07
-2.907021156223214e-05 -2.267741089025199e-05 1.783636114767899e-06
-2.994510766011757e-05 -2.123686265059224e-05 3.848339217378546e-06
-3.042282102531906e-05 -1.995589919801104e-05 6.223951382232538e-06
-3.06132399975621e-05 -1.86442281191426e-05 8.817358869933875e-06
-3.053522066469125e-05 -1.721526944590925e-05 1.156539318879883e-05
-3.016625204695389e-05 -1.568247670478077e-05 1.437291496502386e-05
-2.946613438701869e-05 -1.408624488972672e-05 1.720023697339475e-05
-2.841732876783051e-05 -1.241236524932085e-05 2.002279044905074e-05
-2.500920509133334e-05 -2.691906250003105e-05 -3.525231562205971e-06
-2.556897467709555e-05 -2.661583550989536e-05 -5.902176042530732e-07
-2.484495706263331e-05 -2.594502736723888e-05 -8.491595033752528e-06
-2.372506210383074e-05 -2.762634515647761e-05 -6.035727314305541e-06
-2.521930383841899e-05 -2.466061505569756e-05 -1.087953591511713e-05
-2.503582149738324e-05 -2.341323946466045e-05 -1.369494003162254e-05
-2.476227448962609e-05 -2.205825665563966e-05 -1.621069394450587e-05
-2.399129352551158e-05 -2.09902616647132e-05 -1.861048825172788e-05
-2.539790337619829e-05 -2.667508544425697e-05 2.431016944205498e-06
-2.743092875162645e-05 -2.441011036114329e-05 3.77017011925753e-06
-2.843526378169947e-05 -2.248331339150347e-05 6.961315633754885e-06
-2.892259412808304e-05 -2.089915397335052e-05 9.446292121701117e-06
-2.892563269005095e-05 -1.957072901841208e-05 1.195064274071831e-05
-2.861247347940024e-05 -1.824342137408077e-05 1.452678425208019e-05
-2.802595816354006e-05 -1.684188812537872e-05 1.712950659347347e-05
-2.7138583437317e-05 -1.537505546597542e-05 1.973900912361271e-05
-2.496752882552317e-05 -2.666309177620545e-05 5.312773666216009e-06
-2.636084562543162e-05 -2.479546046820042e-05 7.267357210857604e-06
-2.679733628206179e-05 -2.326368482427726e-05 1.016008165965788e-05
-2.712606695291863e-05 -2.165196065070025e-05 1.256553279389419e-05
-2.69298122006141e-05 -2.034991731068798e-05 1.49395315534302e-05
-2.640067178918439e-05 -1.910513165795063e-05 1.733557025771702e-05
-2.560992622837311e-05 -1.782373280078629e-05 1.972231604988506e-05
-2.365902164546464e-05 -2.719441138355582e-05 7.952245408026304e-06
-2.463481125695851e-05 -2.542400646169686e-05 1.045320489217246e-05
-2.488882819062587e-05 -2.382023914525378e-05 1.325390361774728e-05
-2.504569927297481e-05 -2.221692583667791e-05 1.554492447853527e-05
-2.370582928999682e-05 -2.083096723061469e-05 1.914753207749411e-05
-2.274412012989634e-05 -2.499802621812129e-05 1.484342303725969e-05
-2.231821868228666e-05 -2.352329505681117e-05 1.763732483308932e-05
-2.254262706513672e-05 -2.649893597783241e-05 1.233531028361254e-05
-2.195978377540604e-05 -2.791529995096397e-05 1.00512411140724e-05
-2.311975832135134e-05 -2.863650517650123e-05 2.81972856612743e-06
-2.214180356306458e-05 -2.89281027984252e-05 5.952220275368389e-06
-2.073695676412524e-05 -2.941210573096651e-05 8.211588359223618e-06
-2.343303328782387e-05 -2.852036971913674e-05 -7.060285830707449e-08
-2.218787420433999e-05 -2.927566233818002e-05 -3.627306948875025e-06
-2.060695533366489e-05 -3.060253893764572e-05 -1.166844117401226e-06
-2.094444656771871e-05 -3.033294073075685e-05 1.940718254787688e-06
-1.914401530837354e-05 -3.104228987982664e-05 5.69266542470712e-06
-1.838336077590212e-05 -3.200884220301153e-05 -9.792933071595531e-08
-1.789180277611123e-05 -3.21579927154244e-05 2.875833910977546e-06
-1.986792972130393e-05 -3.074196399353952e-05 -4.766606880930729e-06
-1.779748948929387e-05 -3.22067302977496e-05 -2.915375474029062e-06
-2.123878787963085e-05 -2.932382433812546e-05 -7.179884284506355e-06
-2.24928938760866e-05 -2.768284221269856e-05 -9.500183937905592e-06
-2.317161798308637e-05 -2.621875084461112e-05 -1.175486056668519e-05
-2.231607712818097e-05 -2.485635145582626e-05 -1.570598665037011e-05
-2.205105585364868e-05 -2.315792926016119e-05 -1.843867595215848e-05
-2.051765026599966e-05 -2.726613688494379e-05 -1.407506055694636e-05
-2.042587589081872e-05 -2.861290566209278e-05 -1.125205520841111e-05
-1.941285103612961e-05 -2.593947052796419e-05 -1.768639607511877e-05
-1.860403558268917e-05 -3.043539478448339e-05 -9.492108675039035e-06
-1.821105654314775e-05 -3.137750097614007e-05 -6.806862333166607e-06
-1.821996556797577e-05 -2.879645521062275e-05 -1.418874711707968e-05
-1.726532946022958e-05 -3.037555149078625e-05 -1.190620817088231e-05
-1.539576231683457e-05 -3.181496112080816e-05 -1.064435410502007e-05
-1.593521380596076e-05 -3.235763511452423e-05 -7.847033420451962e-06
-1.546292371599953e-05 -3.312707824228943e-05 -5.100803861204481e-06
-1.452988089037216e-05 -3.384056663330872e-05 -2.494420573250186e-06
-1.594627601935229e-05 -3.329015848369505e-05 7.177738617676257e-08
-1.566133561254848e-05 -2.978812875695197e-05 -1.516289796636573e-05
-1.399640236623758e-05 -3.153013367691789e-05 -1.313297048904444e-05
-1.648174587749584e-05 -2.810175309351357e-05 -1.735416516715489e-05
-1.287613271277292e-05 -3.32048502768524e-05 -9.703950082462403e-06
-1.291393632432323e-05 -3.39634563619355e-05 -6.499030951632784e-06
-1.231039892629325e-05 -3.458122586520064e-05 -3.887983884167842e-06
-1.130939689532563e-05 -3.511465289434257e-05 -1.257861964560737e-06
-1.339980436479033e-05 -3.438082412452273e-05 9.631709360444103e-07
-1.491003810083923e-05 -3.357582122100052e-05 3.588664920969557e-06
-1.638116595086016e-05 -3.24898249120918e-05 6.212262230465367e-06
-1.771628520523499e-05 -3.108350444542595e-05 9.081437808300399e-06
-1.938947415526022e-05 -2.917914612101198e-05 1.162537080609486e-05
-2.007337657007287e-05 -2.710783401754682e-05 1.499161134439027e-05
-2.020481122349834e-05 -2.548510080051007e-05 1.74584868576489e-05
-1.951424150356562e-05 -2.418181634057788e-05 1.992379631895305e-05
-2.136094687045893e-05 -2.181158891154928e-05 2.074820620437026e-05
-2.278452767978284e-05 -1.884114945062778e-05 2.209977168516405e-05
-2.487321471201248e-05 -1.547742204949354e-05 2.245653845409063e-05
-2.648213946492761e-05 -1.281323973365023e-05 2.229440960501574e-05
-2.743620055349786e-05 -9.970325346287398e-06 2.259139292796079e-05
-2.80946488816409e-05 -6.916155875170167e-06 2.292119139302668e-05
-2.845341925899965e-05 -3.655350742571286e-06 2.322853560103329e-05
-2.854513607448624e-05 -2.259431436509895e-07 2.340187340648182e-05
-2.834262815579205e-05 3.280786952915741e-06 2.341912442727481e-05
-2.781919726423171e-05 6.742394337176346e-06 2.330570541571031e-05
-2.698116198345625e-05 1.011614450519376e-05 2.306954791756052e-05
-2.584267882647201e-05 1.340877389302717e-05 2.269106115864944e-05
-2.442072099544906e-05 1.657441938313385e-05 2.216845801860163e-05
-1.617828622001647e-05 -3.093160704625947e-05 1.200092760027632e-05
-1.726071069092667e-05 -2.916724818092284e-05 1.462405630270338e-05
-1.748663710021134e-05 -2.733367465032982e-05 1.759577437294181e-05
-1.441051537774958e-05 -3.267272042189174e-05 9.346331340616814e-06
-1.301182550621422e-05 -3.395917868517859e-05 6.323772827355431e-06
-1.148115347752788e-05 -3.490358416039287e-05 3.527952711116152e-06
-9.91594628237862e-06 -3.553549664881081e-05 1.19415660421218e-06
-1.364753198783164e-05 -2.909396127970381e-05 -1.816066657488746e-05
-1.225787814793659e-05 -3.104734736416855e-05 -1.575849509651935e-05
-1.057253979635732e-05 -3.286966532846031e-05 -1.305105460096948e-05
-9.386823310143554e-06 -3.416217110956913e-05 -1.036132887098465e-05
-1.02945916631432e-05 -3.464213339552044e-05 -7.514485946766495e-06
-9.866013660555763e-06 -3.523312530619736e-05 -4.879772367187515e-06
-7.766009137741397e-06 -3.605265274587895e-05 -1.55526679564125e-06
-6.956347343414859e-06 -3.512083717495182e-05 -8.981066223802046e-06
-7.188311396726014e-06 -3.572641376557333e-05 -5.871546769190157e-06
-7.812235132284498e-06 -3.341474817103731e-05 -1.359952608189275e-05
-5.923369080071221e-06 -3.456098220298591e-05 -1.153151033707949e-05
-8.917382481923938e-06 -3.194515600742905e-05 -1.620218565750046e-05
-1.03770029883354e-05 -3.005014979585519e-05 -1.875712741799113e-05
-1.72935485129756e-05 -2.572572544029219e-05 -2.004105169765548e-05
-1.448729184178514e-05 -2.720499981130942e-05 -2.031083166947189e-05
-1.949395760033899e-05 -2.365430129005278e-05 -2.056655465321402e-05
-1.158881437124622e-05 -2.804207685662322e-05 -2.102058110005624e-05
-2.176537452326609e-05 -2.086199372324612e-05 -2.129716442396161e-05
-2.380033089178966e-05 -1.849623240433325e-05 -2.130627041587258e-05
-2.520007667918252e-05 -1.615259282279605e-05 -2.160031025731713e-05
-2.60830424804094e-05 -1.370588552464421e-05 -2.223391822640785e-05
-2.660036611936966e-05 -1.099807850741277e-05 -2.310814389362245e-05
-2.698139351517013e-05 -7.981519726817073e-06 -2.389190803552637e-05
-2.724827073608268e-05 -4.774603698237476e-06 -2.443887117208978e-05
-2.732957301378427e-05 -1.572794297128475e-06 -2.476175033658238e-05
-2.713611933942368e-05 1.459510781702024e-06 -2.498047994380275e-05
-2.657722843354563e-05 4.388491404674122e-06 -2.523718674357959e-05
-2.56509305012368e-05 7.29487149482704e-06 -2.552132710191116e-05
-2.432474280062802e-05 1.023432939721264e-05 -2.580869838292312e-05
-1.740645167671828e-05 -2.326194463901618e-05 -2.276885799475773e-05
-1.473784454775907e-05 -2.516736624692676e-05 -2.26257184864294e-05
-1.218451560838276e-05 -2.618275390600291e-05 -2.298966072030571e-05
-1.93528395694915e-05 -2.114804811350599e-05 -2.325405737359383e-05
-2.137268367112821e-05 -1.829218999446583e-05 -2.38982781942193e-05
-2.333454348627514e-05 -1.584444773487839e-05 -2.381125950074666e-05
-2.414683514404828e-05 -1.233719404055245e-05 -2.504491003138099e-05
-2.476949560468286e-05 -9.231807843057298e-06 -2.576372127986406e-05
-2.505662069787402e-05 -6.112396914145629e-06 -2.640696661706662e-05
-2.518834185258101e-05 -2.884651347056901e-06 -2.68281520808179e-05
-2.512250064856195e-05 2.847390893017926e-07 -2.704260356478425e-05
-2.476385651922521e-05 3.202084929782685e-06 -2.718495144644801e-05
-2.40197663763009e-05 5.90976479481291e-06 -2.739797485300617e-05
-2.291367089584252e-05 8.493138587698256e-06 -2.766502856957144e-05
-2.176277643036068e-05 -1.379651686628788e-05 -2.643030849514256e-05
-2.041537446536144e-05 -1.650606113488692e-05 -2.594775431513237e-05
-1.831396828103986e-05 -1.898939050999439e-05 -2.581714811143973e-05
-1.624238523428747e-05 -2.156730538237089e-05 -2.517061348462854e-05
-1.428408712887933e-05 -2.34116302395951e-05 -2.470594963095047e-05
-2.213322733353054e-05 -1.058914123382571e-05 -2.757741573244995e-05
-2.269055081387545e-05 -7.377492838635621e-06 -2.816442837919573e-05
-2.287194960579534e-05 -4.202408513964014e-06 -2.86659590221529e-05
-2.287122050932066e-05 -9.805308184964754e-07 -2.895633530811582e-05
-2.26553476213386e-05 2.113905739351033e-06 -2.90652739438229e-05
-2.213143760022556e-05 4.869648715040393e-06 -2.913776782609554e-05
-1.962269264697772e-05 -1.204220835258365e-05 -2.885235993854259e-05
-1.870509988816881e-05 -1.507227025908664e-05 -2.80262275406214e-05
-1.990224450070807e-05 -8.732550742286712e-06 -2.983566228719291e-05
-2.038239311148984e-05 -5.456420327760144e-06 -3.028711031121159e-05
-2.045275197798956e-05 -2.264122333413131e-06 -3.0644448262845e-05
-2.031818710393164e-05 9.152006433998728e-07 -3.080352582643659e-05
-1.995025855672612e-05 3.89027717072295e-06 -3.081195303454042e-05
-1.979323867872264e-05 7.483277318436655e-06 -3.024486379421286e-05
-1.615299552659647e-05 -1.734542160852288e-05 -2.829736043323357e-05
-1.503491655425325e-05 -1.990808948525689e-05 -2.72055652395174e-05
-1.29408660492005e-05 -2.188684295523524e-05 -2.675861756701017e-05
-1.082997759379838e-05 -2.415009921061231e-05 -2.572951255238604e-05
-1.715861588185168e-05 -1.252840585919197e-05 -3.018516970955134e-05
-1.555023965429077e-05 -1.502623923875848e-05 -2.991530885318914e-05
-1.749414974062771e-05 -9.906110826123265e-06 -3.095718359122872e-05
-1.752814770078284e-05 -6.710344829165071e-06 -3.178456910516824e-05
-1.788273790113457e-05 -3.463748231878898e-06 -3.210504097635537e-05
-1.782787595957265e-05 -3.081651133474494e-07 -3.232020104796661e-05
-1.755412222810479e-05 2.782532520541849e-06 -3.235172063926211e-05
-1.722838310435794e-05 6.008907250929597e-06 -3.208737091142203e-05
-1.319996617990835e-05 -1.644543589182865e-05 -3.029574316508831e-05
-1.294268068092998e-05 -1.905403940650174e-05 -2.884361492314953e-05
-1.043838755890926e-05 -2.035070676325032e-05 -2.897261331247442e-05
-9.437772846002105e-06 -2.265950037731175e-05 -2.756807953242015e-05
-1.01521415282129e-05 -1.765344327612361e-05 -3.078657963522048e-05
