# Mesh plot -- plane of sky (v, w) coordinates at phase -0.082860:
-0.251280	 0.127610
-0.244227	 0.127472
-0.240421	 0.127719
-0.262731	 0.126867
-0.259013	 0.126434
-0.247582	 0.126211
-0.235138	 0.126328
-0.228971	 0.126728
-0.272850	 0.124808
-0.265200	 0.124380
-0.252362	 0.124130
-0.237780	 0.124124
-0.225365	 0.124374
-0.218441	 0.124823
-0.284903	 0.122384
-0.280528	 0.121887
-0.270868	 0.121480
-0.257394	 0.121217
-0.242163	 0.121138
-0.227500	 0.121263
-0.215636	 0.121582
-0.208372	 0.122054
-0.206809	 0.122610
-0.294877	 0.118753
-0.288479	 0.118211
-0.276930	 0.117767
-0.261624	 0.117468
-0.244415	 0.117351
-0.227389	 0.117435
-0.212600	 0.117722
-0.201824	 0.118187
-0.196353	 0.118780
-0.306262	 0.114697
-0.302536	 0.114137
-0.294210	 0.113633
-0.281955	 0.113218
-0.266766	 0.112921
-0.249882	 0.112767
-0.232679	 0.112773
-0.216555	 0.112945
-0.202815	 0.113278
-0.192562	 0.113752
-0.186619	 0.114334
-0.185464	 0.114975
-0.316612	 0.109834
-0.314781	 0.109272
-0.308940	 0.108743
-0.299422	 0.108270
-0.286778	 0.107877
-0.271745	 0.107583
-0.255206	 0.107407
-0.238131	 0.107360
-0.221516	 0.107451
-0.206330	 0.107680
-0.193447	 0.108042
-0.183610	 0.108519
-0.177381	 0.109090
-0.175119	 0.109720
-0.325699	 0.103630
-0.321761	 0.103092
-0.314497	 0.102592
-0.304220	 0.102146
-0.291379	 0.101770
-0.276537	 0.101481
-0.260353	 0.101289
-0.243540	 0.101206
-0.226840	 0.101239
-0.210986	 0.101390
-0.196669	 0.101659
-0.184507	 0.102039
-0.175023	 0.102517
-0.168625	 0.103076
-0.165588	 0.103693
-0.335547	 0.097238
-0.333081	 0.096699
-0.327640	 0.096186
-0.319402	 0.095711
-0.308644	 0.095288
-0.295734	 0.094928
-0.281116	 0.094642
-0.265294	 0.094441
-0.248814	 0.094333
-0.232244	 0.094324
-0.216153	 0.094417
-0.201089	 0.094613
-0.187560	 0.094909
-0.176020	 0.095301
-0.166855	 0.095777
-0.160368	 0.096325
-0.156776	 0.096926
-0.343834	 0.089756
-0.340416	 0.089204
-0.334116	 0.088680
-0.325120	 0.088195
-0.313699	 0.087763
-0.300200	 0.087393
-0.285038	 0.087097
-0.268682	 0.086884
-0.251637	 0.086760
-0.234428	 0.086733
-0.217584	 0.086806
-0.201616	 0.086979
-0.187007	 0.087253
-0.174194	 0.087622
-0.163557	 0.088078
-0.155411	 0.088612
-0.149996	 0.089209
-0.147475	 0.089850
-0.352503	 0.081985
-0.350332	 0.081438
-0.345584	 0.080910
-0.338370	 0.080412
-0.328861	 0.079953
-0.317292	 0.079542
-0.303947	 0.079188
-0.289161	 0.078900
-0.273304	 0.078683
-0.256774	 0.078546
-0.239986	 0.078491
-0.223359	 0.078524
-0.207303	 0.078645
-0.192214	 0.078855
-0.178459	 0.079151
-0.166369	 0.079530
-0.156233	 0.079984
-0.148293	 0.080505
-0.142739	 0.081082
-0.139703	 0.081701
-0.359616	 0.073206
-0.356652	 0.072650
-0.351205	 0.072117
-0.343392	 0.071613
-0.333382	 0.071150
-0.321398	 0.070734
-0.307709	 0.070376
-0.292626	 0.070081
-0.276493	 0.069858
-0.259679	 0.069711
-0.242567	 0.069645
-0.225545	 0.069663
-0.208997	 0.069768
-0.193291	 0.069958
-0.178775	 0.070233
-0.165768	 0.070590
-0.154549	 0.071022
-0.145362	 0.071524
-0.138404	 0.072085
-0.133825	 0.072694
-0.131726	 0.073338
-0.367028	 0.064419
-0.365785	 0.063845
-0.362099	 0.063284
-0.356038	 0.062747
-0.347718	 0.062242
-0.337305	 0.061776
-0.325010	 0.061359
-0.311085	 0.060998
-0.295819	 0.060700
-0.279531	 0.060471
-0.262560	 0.060317
