# Mesh plot -- plane of sky (v, w) coordinates at phase -0.082860:
-0.000909	 0.122854
-0.000910	 0.122791
 0.000873	 0.122791
 0.000873	 0.122854
-0.001465	 0.122904
-0.003512	 0.122831
-0.003512	 0.122728
-0.001465	 0.122656
 0.001429	 0.122656
 0.003475	 0.122728
 0.003475	 0.122831
 0.001429	 0.122904
-0.004474	 0.122853
-0.006105	 0.122752
-0.006105	 0.122636
-0.004474	 0.122536
-0.001649	 0.122478
 0.001613	 0.122478
 0.004437	 0.122536
 0.006068	 0.122636
 0.006068	 0.122752
 0.004438	 0.122853
-0.007351	 0.122740
-0.008668	 0.122626
-0.008668	 0.122504
-0.007351	 0.122391
-0.004918	 0.122306
-0.001739	 0.122259
 0.001702	 0.122259
 0.004881	 0.122306
 0.007315	 0.122391
 0.008632	 0.122504
 0.008632	 0.122626
 0.007315	 0.122740
-0.010117	 0.122577
-0.011213	 0.122457
-0.011213	 0.122330
-0.010118	 0.122211
-0.008034	 0.122110
-0.005165	 0.122037
-0.001792	 0.121999
 0.001755	 0.121999
 0.005128	 0.122037
 0.007997	 0.122110
 0.010081	 0.122211
 0.011177	 0.122330
 0.011177	 0.122457
 0.010081	 0.122577
-0.013746	 0.122243
-0.013747	 0.122115
-0.012811	 0.121991
-0.011004	 0.121881
-0.008448	 0.121791
-0.005318	 0.121728
-0.001826	 0.121696
 0.001789	 0.121696
 0.005281	 0.121728
 0.008412	 0.121791
 0.010968	 0.121881
 0.012775	 0.121991
 0.013710	 0.122115
 0.013710	 0.122243
-0.016270	 0.121987
-0.016271	 0.121857
-0.015456	 0.121730
-0.013867	 0.121614
-0.011584	 0.121514
-0.008721	 0.121434
-0.005421	 0.121379
-0.001850	 0.121351
 0.001813	 0.121351
 0.005384	 0.121379
 0.008684	 0.121434
 0.011547	 0.121514
 0.013831	 0.121614
 0.015420	 0.121730
 0.016234	 0.121857
 0.016234	 0.121987
-0.018786	 0.121688
-0.018786	 0.121556
-0.018066	 0.121428
-0.016651	 0.121308
-0.014598	 0.121200
-0.011984	 0.121109
-0.008910	 0.121038
-0.005494	 0.120989
-0.001867	 0.120964
 0.001830	 0.120964
 0.005457	 0.120989
 0.008872	 0.121038
 0.011947	 0.121109
 0.014561	 0.121200
 0.016615	 0.121308
 0.018029	 0.121428
 0.018750	 0.121556
 0.018750	 0.121688
-0.021294	 0.121345
-0.021294	 0.121213
-0.020648	 0.121083
-0.019376	 0.120960
-0.017515	 0.120847
-0.015122	 0.120748
-0.012270	 0.120665
-0.009046	 0.120601
-0.005547	 0.120557
-0.001881	 0.120534
 0.001843	 0.120534
 0.005510	 0.120557
 0.009009	 0.120601
 0.012233	 0.120665
 0.015085	 0.120748
 0.017478	 0.120847
 0.019339	 0.120960
 0.020612	 0.121083
 0.021258	 0.121213
 0.021258	 0.121345
-0.023794	 0.120961
-0.023794	 0.120827
-0.023210	 0.120697
-0.022054	 0.120571
-0.020355	 0.120455
-0.018156	 0.120349
-0.015510	 0.120258
-0.012482	 0.120182
-0.009147	 0.120123
-0.005588	 0.120083
-0.001890	 0.120063
 0.001853	 0.120063
 0.005550	 0.120083
 0.009110	 0.120123
 0.012445	 0.120182
 0.015472	 0.120258
 0.018119	 0.120349
 0.020318	 0.120455
 0.022017	 0.120571
 0.023173	 0.120697
 0.023758	 0.120827
 0.023758	 0.120961
-0.026286	 0.120533
-0.026286	 0.120399
-0.025752	 0.120268
-0.024694	 0.120141
-0.023134	 0.120021
-0.021103	 0.119911
-0.018643	 0.119813
-0.015804	 0.119728
-0.012642	 0.119658
-0.009224	 0.119605
-0.005618	 0.119568
-0.001898	 0.119550
 0.001860	 0.119550
 0.005580	 0.119568
 0.009186	 0.119605
