# Mesh plot -- plane of sky (v, w) coordinates at phase -0.288140:
 0.188991	 0.156095
 0.194446	 0.155854
 0.201871	 0.156051
 0.176490	 0.154893
 0.185326	 0.154501
 0.200087	 0.154468
 0.212124	 0.154788
 0.214376	 0.155273
 0.163420	 0.153250
 0.165259	 0.152654
 0.175179	 0.152213
 0.190531	 0.152041
 0.207210	 0.152162
 0.220733	 0.152521
 0.227467	 0.153023
 0.150395	 0.150043
 0.154591	 0.149430
 0.164997	 0.148966
 0.180040	 0.148718
 0.197443	 0.148706
 0.214555	 0.148911
 0.228754	 0.149289
 0.237866	 0.149780
 0.240504	 0.150325
 0.138021	 0.146350
 0.140225	 0.145605
 0.149069	 0.144983
 0.163499	 0.144563
 0.181794	 0.144381
 0.201761	 0.144437
 0.220983	 0.144701
 0.237121	 0.145130
 0.248209	 0.145671
 0.252910	 0.146271
 0.125923	 0.141191
 0.129975	 0.140461
 0.139307	 0.139854
 0.153176	 0.139419
 0.170479	 0.139180
 0.189829	 0.139139
 0.209663	 0.139282
 0.228359	 0.139583
 0.244383	 0.140009
 0.256418	 0.140525
 0.263485	 0.141096
 0.265024	 0.141692
 0.114991	 0.135116
 0.120259	 0.134405
 0.129868	 0.133811
 0.143275	 0.133367
 0.159718	 0.133089
 0.178262	 0.132981
 0.197837	 0.133034
 0.217300	 0.133232
 0.235504	 0.133554
 0.251372	 0.133976
 0.263965	 0.134472
 0.272545	 0.135019
 0.276620	 0.135595
 0.102786	 0.128924
 0.104959	 0.128157
 0.111055	 0.127467
 0.120809	 0.126886
 0.133808	 0.126436
 0.149502	 0.126131
 0.167225	 0.125972
 0.186214	 0.125955
 0.205640	 0.126071
 0.224646	 0.126304
 0.242384	 0.126639
 0.258060	 0.127055
 0.270974	 0.127536
 0.280555	 0.128062
 0.286387	 0.128617
 0.288227	 0.129187
 0.092403	 0.121097
 0.095712	 0.120351
 0.102381	 0.119681
 0.112186	 0.119113
 0.124806	 0.118661
 0.139831	 0.118334
 0.156767	 0.118136
 0.175051	 0.118065
 0.194066	 0.118113
 0.213161	 0.118271
 0.231675	 0.118527
 0.248960	 0.118868
 0.264412	 0.119278
 0.277489	 0.119745
 0.287738	 0.120253
 0.294812	 0.120790
 0.298479	 0.121345
 0.081953	 0.112996
 0.084209	 0.112193
 0.089802	 0.111458
 0.098562	 0.110815
 0.110233	 0.110282
 0.124479	 0.109868
 0.140889	 0.109580
 0.158982	 0.109418
 0.178221	 0.109377
 0.198026	 0.109453
 0.217789	 0.109634
 0.236896	 0.109909
 0.254748	 0.110267
 0.270784	 0.110693
 0.284503	 0.111175
 0.295477	 0.111698
 0.303374	 0.112252
 0.307961	 0.112826
 0.309116	 0.113408
 0.072934	 0.103566
 0.076140	 0.102794
 0.082237	 0.102090
 0.091077	 0.101470
 0.102453	 0.100947
 0.116103	 0.100529
 0.131710	 0.100220
 0.148908	 0.100022
 0.167288	 0.099932
 0.186402	 0.099946
 0.205780	 0.100059
 0.224937	 0.100262
 0.243386	 0.100546
 0.260656	 0.100902
 0.276307	 0.101318
 0.289937	 0.101783
 0.301204	 0.102289
 0.309827	 0.102824
 0.315600	 0.103380
 0.318392	 0.103948
 0.063813	 0.093966
 0.066100	 0.093158
 0.071224	 0.092409
 0.079068	 0.091736
