# Mesh plot -- plane of sky (v, w) coordinates at phase 0.401580:
-0.001785	 0.034796
-0.001785	 0.033006
 0.001797	 0.033006
 0.001796	 0.034796
-0.002897	 0.037066
-0.007001	 0.035014
-0.007000	 0.032114
-0.002896	 0.030064
 0.002909	 0.030064
 0.007012	 0.032115
 0.007011	 0.035015
 0.002907	 0.037067
-0.003255	 0.038973
-0.008898	 0.037343
-0.012156	 0.034520
-0.012156	 0.031264
-0.008897	 0.028444
-0.003252	 0.026817
 0.003266	 0.026818
 0.008910	 0.028445
 0.012168	 0.031265
 0.012167	 0.034522
 0.008907	 0.037344
 0.003263	 0.038973
-0.003416	 0.040485
-0.009733	 0.039175
-0.014567	 0.036755
-0.017183	 0.033597
-0.017182	 0.030179
-0.014566	 0.027024
-0.009730	 0.024610
-0.003412	 0.023303
 0.003427	 0.023304
 0.009745	 0.024611
 0.014580	 0.027026
 0.017195	 0.030182
 0.017193	 0.033599
 0.014576	 0.036757
 0.009740	 0.039176
 0.003422	 0.040485
-0.003880	 0.041573
-0.011176	 0.040243
-0.017123	 0.037744
-0.021004	 0.034380
-0.022352	 0.030557
-0.021004	 0.026737
-0.017122	 0.023379
-0.011173	 0.020887
-0.003875	 0.019561
 0.003892	 0.019562
 0.011189	 0.020888
 0.017137	 0.023381
 0.021017	 0.026740
 0.022363	 0.030560
 0.021013	 0.034382
 0.017131	 0.037746
 0.011183	 0.040244
 0.003886	 0.041574
-0.003850	 0.042312
-0.011240	 0.041224
-0.017719	 0.039137
-0.022761	 0.036223
-0.025959	 0.032718
-0.027054	 0.028907
-0.025959	 0.025098
-0.022760	 0.021599
-0.017717	 0.018692
-0.011236	 0.016614
-0.003843	 0.015530
 0.003862	 0.015531
 0.011254	 0.016615
 0.017733	 0.018695
 0.022775	 0.021602
 0.025972	 0.025101
 0.027065	 0.028910
 0.025968	 0.032721
 0.022768	 0.036226
 0.017725	 0.039139
 0.011245	 0.041225
 0.003854	 0.042313
-0.003809	 0.042652
-0.011208	 0.041737
-0.017954	 0.039961
-0.023655	 0.037429
-0.027980	 0.034290
-0.030680	 0.030726
-0.031598	 0.026945
-0.030681	 0.023166
-0.027980	 0.019608
-0.023654	 0.016477
-0.017951	 0.013955
-0.011202	 0.012187
