# Mesh plot -- plane of sky (v, w) coordinates at phase -0.490260:
 0.122918	 0.054960
 0.126502	 0.054960
 0.126502	 0.056752
 0.122918	 0.056752
 0.117699	 0.054067
 0.121806	 0.052014
 0.127613	 0.052014
 0.131720	 0.054067
 0.131720	 0.056971
 0.127614	 0.059024
 0.121806	 0.059024
 0.117700	 0.056971
 0.112541	 0.053216
 0.115802	 0.050393
 0.121449	 0.048762
 0.127970	 0.048762
 0.133617	 0.050393
 0.136878	 0.053216
 0.136878	 0.056477
 0.133618	 0.059300
 0.127970	 0.060931
 0.121449	 0.060931
 0.115802	 0.059300
 0.112541	 0.056477
 0.107512	 0.052132
 0.110130	 0.048972
 0.114968	 0.046553
 0.121289	 0.045243
 0.128130	 0.045243
 0.134451	 0.046553
 0.139289	 0.048972
 0.141907	 0.052132
 0.141908	 0.055553
 0.139289	 0.058713
 0.134452	 0.061132
 0.128131	 0.062441
 0.121289	 0.062441
 0.114968	 0.061132
 0.110130	 0.058713
 0.107512	 0.055553
 0.102679	 0.050570
 0.105337	 0.046919
 0.110330	 0.043943
 0.117058	 0.042001
 0.124709	 0.041326
 0.132360	 0.042001
 0.139089	 0.043943
 0.144083	 0.046919
 0.146740	 0.050569
 0.146740	 0.054454
 0.144083	 0.058104
 0.139089	 0.061080
 0.132361	 0.063022
 0.124710	 0.063696
 0.117059	 0.063022
 0.110331	 0.061080
 0.105337	 0.058104
 0.102680	 0.054454
 0.097910	 0.048935
 0.100081	 0.045237
 0.104247	 0.041996
 0.110071	 0.039472
 0.117081	 0.037871
 0.124709	 0.037323
 0.132337	 0.037871
 0.139347	 0.039472
 0.145171	 0.041995
 0.149338	 0.045237
 0.151509	 0.048934
 0.151509	 0.052787
 0.149338	 0.056485
 0.145172	 0.059726
 0.139348	 0.062249
 0.132338	 0.063849
 0.124710	 0.064398
 0.117082	 0.063850
 0.110072	 0.062249
 0.104248	 0.059726
 0.100082	 0.056485
 0.097910	 0.052788
 0.093318	 0.046993
 0.095143	 0.043292
 0.098685	 0.039917
 0.103740	 0.037064
 0.110014	 0.034899
 0.117142	 0.033547
 0.124709	 0.033087
 0.132277	 0.033547
 0.139404	 0.034898
 0.145678	 0.037064
 0.150734	 0.039917
 0.154276	 0.043292
 0.156101	 0.046993
 0.156101	 0.050805
 0.154277	 0.054505
 0.150734	 0.057880
 0.145679	 0.060733
 0.139405	 0.062898
 0.132278	 0.064249
 0.124710	 0.064709
 0.117143	 0.064249
 0.110015	 0.062898
 0.103741	 0.060733
 0.098686	 0.057880
 0.095143	 0.054506
 0.093318	 0.050805
 0.088924	 0.044755
 0.090488	 0.041076
 0.093548	 0.037640
 0.097969	 0.034597
 0.103559	 0.032080
 0.110074	 0.030199
 0.117228	 0.029037
 0.124709	 0.028644
 0.132190	 0.029037
 0.139344	 0.030199
 0.145859	 0.032080
 0.151449	 0.034597
 0.155871	 0.037640
 0.158931	 0.041076
 0.160495	 0.044755
 0.160495	 0.048516
 0.158931	 0.052195
 0.155872	 0.055631
 0.151450	 0.058674
 0.145860	 0.061190
 0.103561	 0.061190
 0.097970	 0.058674
 0.093548	 0.055631
 0.090489	 0.052196
 0.088924	 0.048517
 0.084751	 0.042233
 0.086111	 0.038593
 0.088787	 0.035140
 0.092685	 0.031992
 0.097674	 0.029255
 0.103584	 0.027024
 0.110213	 0.025373
 0.117335	 0.024360
 0.124709	 0.024018
 0.132083	 0.024360
 0.139205	 0.025373
 0.145834	 0.027023
 0.151744	 0.029255
 0.156734	 0.031991
 0.160632	 0.035140
 0.163308	 0.038592
 0.164669	 0.042232
 0.164669	 0.045935
 0.163308	 0.049574
 0.160633	 0.053027
 0.156734	 0.056175
 0.151745	 0.058911
 0.097675	 0.058911
 0.092686	 0.056175
 0.088787	 0.053028
 0.086112	 0.049575
 0.084751	 0.045935
 0.080839	 0.039338
 0.082172	 0.035558
 0.084797	 0.031951
 0.088635	 0.028627
 0.093570	 0.025687
 0.099450	 0.023219
 0.106098	 0.021300
 0.113311	 0.019987
 0.120871	 0.019321
 0.128547	 0.019321
 0.136107	 0.019987
 0.143320	 0.021300
 0.149968	 0.023219
 0.155849	 0.025686
 0.160783	 0.028627
 0.164622	 0.031951
 0.167248	 0.035557
 0.168581	 0.039337
 0.168581	 0.043176
 0.167248	 0.046956
 0.164622	 0.050562
 0.160784	 0.053886
 0.088636	 0.053886
 0.084798	 0.050563
 0.082172	 0.046956
 0.080839	 0.043176
 0.077174	 0.036301
 0.078344	 0.032606
 0.080656	 0.029048
 0.084053	 0.025714
 0.088451	 0.022687
 0.093742	 0.020042
 0.099796	 0.017843
 0.106462	 0.016144
 0.113578	 0.014988
 0.120968	 0.014403
 0.128450	 0.014403
 0.135840	 0.014988
 0.142956	 0.016144
 0.149622	 0.017842
 0.155676	 0.020041
 0.160967	 0.022687
 0.165365	 0.025713
 0.168762	 0.029047
 0.171075	 0.032605
 0.172246	 0.036300
 0.172246	 0.040041
 0.171075	 0.043736
 0.168763	 0.047294
 0.165366	 0.050627
 0.084054	 0.050628
 0.080657	 0.047295
 0.078345	 0.043737
 0.077174	 0.040042
 0.073813	 0.032937
 0.074950	 0.029166
 0.077199	 0.025521
 0.080509	 0.022084
 0.084806	 0.018933
 0.089995	 0.016137
 0.095959	 0.013759
 0.102565	 0.011852
 0.109665	 0.010458
 0.117102	 0.009609
 0.124709	 0.009324
 0.132315	 0.009609
 0.139752	 0.010458
 0.146853	 0.011851
 0.153459	 0.013758
 0.159423	 0.016136
 0.164612	 0.018932
 0.168910	 0.022084
 0.172220	 0.025520
 0.174469	 0.029165
 0.175606	 0.032937
 0.175606	 0.036751
 0.174469	 0.040522
 0.172221	 0.044167
 0.077200	 0.044168
 0.074951	 0.040523
 0.073814	 0.036752
 0.070763	 0.029367
 0.071861	 0.025547
 0.074035	 0.021845
 0.077241	 0.018336
 0.081413	 0.015090
 0.086467	 0.012174
 0.092299	 0.009647
 0.098790	 0.007561
 0.105809	 0.005958
 0.113213	 0.004871
 0.120851	 0.004322
 0.128567	 0.004322
 0.136205	 0.004871
 0.143608	 0.005958
 0.150628	 0.007560
 0.157119	 0.009646
 0.162951	 0.012173
 0.168005	 0.015089
 0.172177	 0.018335
 0.175383	 0.021844
 0.177558	 0.025546
 0.178656	 0.029366
 0.178656	 0.033224
 0.177558	 0.037043
 0.175384	 0.040745
 0.074036	 0.040746
 0.071862	 0.037044
 0.070763	 0.033225
 0.068044	 0.025608
 0.069099	 0.021768
 0.071191	 0.018036
 0.074280	 0.014481
 0.078308	 0.011169
 0.083200	 0.008162
 0.088866	 0.005516
 0.095199	 0.003281
 0.102081	 0.001498
 0.109386	 0.000200
 0.116975	-0.000589
 0.124709	-0.000853
 0.132442	-0.000589
 0.140032	 0.000200
 0.147336	 0.001498
 0.154219	 0.003281
 0.160552	 0.005516
 0.166218	 0.008161
 0.171111	 0.011168
 0.175139	 0.014480
 0.178228	 0.018035
 0.180319	 0.021767
 0.181375	 0.025607
 0.181375	 0.029483
 0.180320	 0.033323
 0.069100	 0.033324
 0.068044	 0.029484
 0.065674	 0.021685
 0.066685	 0.017848
 0.068688	 0.014111
 0.071649	 0.010536
 0.075519	 0.007185
 0.080230	 0.004115
 0.085702	 0.001379
 0.091842	-0.000976
 0.098544	-0.002911
 0.105693	-0.004392
 0.113167	-0.005393
 0.120839	-0.005898
 0.128578	-0.005898
 0.136250	-0.005394
 0.143724	-0.004392
 0.150874	-0.002912
 0.157576	-0.000977
 0.163715	 0.001378
 0.169188	 0.004114
 0.173899	 0.007184
 0.177769	 0.010535
 0.180731	 0.014110
 0.182734	 0.017847
 0.183745	 0.021683
 0.183745	 0.025553
 0.182735	 0.029389
 0.066685	 0.029390
 0.065675	 0.025554
 0.063672	 0.017619
 0.064635	 0.013809
 0.066545	 0.010090
 0.069372	 0.006519
 0.073073	 0.003154
 0.077587	 0.000047
 0.082845	-0.002752
 0.088763	-0.005200
 0.095247	-0.007258
 0.102196	-0.008892
 0.109500	-0.010079
 0.117044	-0.010799
 0.124709	-0.011040
 0.132373	-0.010799
 0.139917	-0.010079
 0.147221	-0.008893
 0.154170	-0.007258
 0.160655	-0.005201
 0.166573	-0.002753
 0.171831	 0.000046
 0.176346	 0.003153
 0.180046	 0.006518
