# Mesh plot -- plane of sky (v, w) coordinates at phase 0.386620:
-0.042255	-0.063955
-0.034736	-0.064746
-0.027077	-0.065058
-0.019401	-0.064887
-0.011830	-0.064236
-0.004482	-0.063116
 0.002528	-0.061546
 0.009089	-0.059550
 0.015100	-0.057161
 0.020466	-0.054416
 0.025106	-0.051360
 0.028947	-0.048039
 0.031929	-0.044506
-0.080303	-0.050096
-0.076833	-0.053561
-0.072486	-0.056769
-0.067337	-0.059664
-0.061474	-0.062196
-0.054999	-0.064321
-0.048023	-0.066002
-0.040668	-0.067212
-0.033060	-0.067929
-0.025330	-0.068142
-0.017611	-0.067847
-0.010036	-0.067052
-0.002733	-0.065769
 0.004173	-0.064022
 0.010566	-0.061841
 0.016336	-0.059265
 0.021387	-0.056336
 0.025634	-0.053106
 0.029006	-0.049628
-0.078550	-0.053037
-0.075192	-0.056538
-0.070911	-0.059775
-0.065787	-0.062690
-0.059915	-0.065226
-0.053405	-0.067335
-0.046381	-0.068979
-0.038973	-0.070127
-0.031322	-0.070758
-0.023570	-0.070861
-0.015863	-0.070434
-0.008344	-0.069486
-0.001153	-0.068036
 0.005577	-0.066112
 0.011723	-0.063750
 0.017170	-0.060994
 0.021820	-0.057896
 0.025586	-0.054513
-0.073235	-0.059246
-0.069054	-0.062495
-0.063989	-0.065412
-0.058145	-0.067936
-0.051640	-0.070015
-0.044608	-0.071608
-0.037195	-0.072681
-0.029550	-0.073214
-0.021832	-0.073196
-0.014198	-0.072628
-0.006802	-0.071523
 0.000205	-0.069904
 0.006681	-0.067805
 0.012496	-0.065270
 0.017533	-0.062349
 0.021691	-0.059103
-0.066922	-0.064916
-0.061956	-0.067816
-0.056179	-0.070310
-0.049722	-0.072344
-0.042729	-0.073870
-0.035360	-0.074856
-0.027778	-0.075279
-0.020154	-0.075131
-0.012659	-0.074417
-0.005460	-0.073152
 0.001283	-0.071367
 0.007420	-0.069101
 0.012816	-0.066406
 0.017352	-0.063342
-0.064526	-0.067026
-0.059698	-0.069888
-0.054032	-0.072335
-0.047670	-0.074305
-0.040768	-0.075751
-0.033499	-0.076636
-0.026041	-0.076939
-0.018580	-0.076655
-0.011299	-0.075790
-0.004377	-0.074367
 0.002017	-0.072422
 0.007725	-0.070004
 0.012610	-0.067171
-0.057370	-0.071548
-0.051558	-0.074058
-0.044962	-0.076021
-0.037783	-0.077379
-0.030241	-0.078090
-0.022566	-0.078134
-0.014991	-0.077509
-0.007746	-0.076237
-0.001052	-0.074357
 0.004891	-0.071927
-0.049099	-0.075351
-0.042698	-0.077212
-0.035722	-0.078451
-0.028408	-0.079024
-0.021007	-0.078914
-0.013770	-0.078126
-0.006945	-0.076687
-0.000762	-0.074648
-0.039731	-0.078143
-0.032530	-0.079224
-0.025035	-0.079531
-0.017575	-0.079050
-0.010476	-0.077805
 0.167052	 0.099046
 0.167153	 0.099104
 0.167036	 0.099154
 0.166936	 0.099096
 0.166942	 0.098931
 0.167190	 0.098940
 0.167353	 0.099034
 0.167335	 0.099158
 0.167146	 0.099239
 0.166898	 0.099230
 0.166736	 0.099136
 0.166754	 0.099012
 0.166809	 0.098813
 0.167084	 0.098786
 0.167347	 0.098832
 0.167530	 0.098938
 0.167583	 0.099075
 0.167491	 0.099207
 0.167279	 0.099298
 0.167005	 0.099325
 0.166741	 0.099279
 0.166558	 0.099173
 0.166506	 0.099036
 0.166598	 0.098904
 0.166674	 0.098685
 0.166952	 0.098639
 0.167244	 0.098650
 0.167506	 0.098715
 0.167697	 0.098826
 0.167789	 0.098965
 0.167768	 0.099112
 0.167637	 0.099242
 0.167415	 0.099338
 0.167137	 0.099384
 0.166844	 0.099374
 0.166583	 0.099308
 0.166391	 0.099197
 0.166299	 0.099058
 0.166320	 0.098912
 0.166452	 0.098781
 0.166554	 0.098542
 0.166865	 0.098483
 0.167197	 0.098481
 0.167511	 0.098535
 0.167769	 0.098641
 0.167939	 0.098783
 0.168002	 0.098947
 0.167949	 0.099111
 0.167786	 0.099256
 0.167535	 0.099365
 0.167224	 0.099424
 0.166891	 0.099426
 0.166577	 0.099371
 0.166320	 0.099266
 0.166149	 0.099124
 0.166087	 0.098960
 0.166140	 0.098796
 0.166302	 0.098651
 0.166420	 0.098394
 0.166720	 0.098326
 0.167046	 0.098302
 0.167372	 0.098326
 0.167672	 0.098395
 0.167921	 0.098503
 0.168099	 0.098642
 0.168191	 0.098800
 0.168190	 0.098965
 0.168097	 0.099123
 0.167918	 0.099261
 0.167669	 0.099369
 0.167369	 0.099437
 0.167042	 0.099461
 0.166716	 0.099437
 0.166416	 0.099368
 0.166168	 0.099260
 0.165990	 0.099121
 0.165898	 0.098963
 0.165898	 0.098798
 0.165991	 0.098640
 0.166170	 0.098502
 0.166290	 0.098235
 0.166581	 0.098161
 0.166898	 0.098124
 0.167224	 0.098126
 0.167539	 0.098167
 0.167826	 0.098245
 0.168067	 0.098354
 0.168249	 0.098490
 0.168361	 0.098643
 0.168396	 0.098805
 0.168353	 0.098966
 0.168233	 0.099118
 0.168045	 0.099251
 0.167798	 0.099357
 0.167508	 0.099431
 0.167190	 0.099468
 0.166864	 0.099466
 0.166549	 0.099425
 0.166262	 0.099347
 0.166021	 0.099238
 0.165840	 0.099103
 0.165728	 0.098950
 0.165693	 0.098788
 0.165736	 0.098626
 0.165855	 0.098474
 0.166044	 0.098342
 0.166167	 0.098067
 0.166448	 0.097989
 0.166756	 0.097943
 0.167076	 0.097929
 0.167395	 0.097950
 0.167698	 0.098002
 0.167973	 0.098086
 0.168207	 0.098195
 0.168391	 0.098327
 0.168515	 0.098475
 0.168576	 0.098633
 0.168569	 0.098794
 0.168496	 0.098950
 0.168359	 0.099096
 0.168165	 0.099224
 0.167922	 0.099329
 0.166115	 0.099310
 0.165881	 0.099200
 0.165698	 0.099068
 0.165573	 0.098920
 0.165513	 0.098762
 0.165519	 0.098602
 0.165593	 0.098445
 0.165729	 0.098300
 0.165924	 0.098172
 0.166049	 0.097890
 0.166322	 0.097811
 0.166620	 0.097758
 0.166932	 0.097733
 0.167248	 0.097737
 0.167557	 0.097770
 0.167848	 0.097831
 0.168113	 0.097918
 0.168340	 0.098027
 0.168524	 0.098156
 0.168657	 0.098299
 0.168736	 0.098452
 0.168756	 0.098610
 0.168719	 0.098767
 0.168624	 0.098918
 0.168476	 0.099057
 0.168279	 0.099181
 0.165748	 0.099147
 0.165564	 0.099018
 0.165431	 0.098875
 0.165353	 0.098722
 0.165332	 0.098564
 0.165370	 0.098407
 0.165464	 0.098257
 0.165613	 0.098117
 0.165810	 0.097994
 0.165945	 0.097704
 0.166226	 0.097620
 0.166532	 0.097562
 0.166854	 0.097531
 0.167181	 0.097529
 0.167504	 0.097555
 0.167814	 0.097609
 0.168099	 0.097688
 0.168353	 0.097792
 0.168567	 0.097916
 0.168735	 0.098056
 0.168851	 0.098209
 0.168912	 0.098370
 0.168917	 0.098534
 0.168865	 0.098695
 0.168757	 0.098850
 0.168598	 0.098993
 0.165521	 0.099014
 0.165354	 0.098874
 0.165237	 0.098721
 0.165176	 0.098560
 0.165171	 0.098397
 0.165224	 0.098235
 0.165331	 0.098080
 0.165491	 0.097938
 0.165698	 0.097811
 0.165841	 0.097514
 0.166112	 0.097430
 0.166406	 0.097368
 0.166715	 0.097330
 0.167033	 0.097316
 0.167351	 0.097328
 0.167661	 0.097364
 0.167956	 0.097424
 0.168229	 0.097507
 0.168473	 0.097610
 0.168681	 0.097730
 0.168849	 0.097866
 0.168973	 0.098013
 0.169049	 0.098168
 0.169076	 0.098326
 0.169052	 0.098485
 0.168980	 0.098641
 0.168859	 0.098788
 0.165239	 0.098798
 0.165116	 0.098651
 0.165040	 0.098496
 0.165013	 0.098338
 0.165036	 0.098179
 0.165109	 0.098023
 0.165229	 0.097876
 0.165394	 0.097740
 0.165600	 0.097618
 0.165751	 0.097316
 0.166026	 0.097230
 0.166323	 0.097164
 0.166637	 0.097122
 0.166959	 0.097104
 0.167284	 0.097109
 0.167603	 0.097139
 0.167909	 0.097193
 0.168197	 0.097268
 0.168458	 0.097364
 0.168688	 0.097479
 0.168882	 0.097609
 0.169034	 0.097753
 0.169142	 0.097906
 0.169203	 0.098065
 0.169215	 0.098228
 0.169180	 0.098389
 0.169096	 0.098546
 0.165055	 0.098625
 0.164947	 0.098472
 0.164886	 0.098313
 0.164873	 0.098150
 0.164909	 0.097989
 0.164992	 0.097832
 0.165122	 0.097683
 0.165294	 0.097545
 0.165505	 0.097422
 0.165669	 0.097115
 0.165945	 0.097026
 0.166244	 0.096959
 0.166559	 0.096913
 0.166884	 0.096889
 0.167212	 0.096890
 0.167537	 0.096913
 0.167852	 0.096960
 0.168150	 0.097028
 0.168426	 0.097117
 0.168673	 0.097225
 0.168888	 0.097349
 0.169065	 0.097487
 0.169201	 0.097637
 0.169293	 0.097794
 0.169339	 0.097957
 0.169338	 0.098121
 0.169291	 0.098283
 0.169198	 0.098440
 0.164888	 0.098437
 0.164796	 0.098279
 0.164750	 0.098117
 0.164750	 0.097953
 0.164797	 0.097791
 0.164890	 0.097633
 0.165027	 0.097484
 0.165205	 0.097346
 0.165420	 0.097222
 0.165595	 0.096911
 0.165871	 0.096822
 0.166169	 0.096752
 0.166484	 0.096703
 0.166809	 0.096675
 0.167138	 0.096670
 0.167466	 0.096688
 0.167785	 0.096728
 0.168091	 0.096789
 0.168378	 0.096870
 0.168639	 0.096971
 0.168871	 0.097088
 0.169069	 0.097219
 0.169229	 0.097363
 0.169348	 0.097517
 0.169425	 0.097677
 0.169457	 0.097841
 0.169444	 0.098005
 0.169387	 0.098168
 0.164740	 0.098236
 0.164664	 0.098076
 0.164632	 0.097912
 0.164644	 0.097747
 0.164702	 0.097585
 0.164803	 0.097428
 0.164946	 0.097280
 0.165128	 0.097143
 0.165346	 0.097019
 0.165530	 0.096706
 0.165805	 0.096616
 0.166100	 0.096545
 0.166412	 0.096493
 0.166735	 0.096462
 0.167063	 0.096453
 0.167391	 0.096465
 0.167713	 0.096498
 0.168023	 0.096552
 0.168317	 0.096626
 0.168589	 0.096718
 0.168834	 0.096827
 0.169049	 0.096952
 0.169229	 0.097089
 0.169373	 0.097237
 0.169476	 0.097393
 0.169537	 0.097554
 0.169556	 0.097718
 0.169533	 0.097882
 0.169466	 0.098043
 0.164613	 0.098025
 0.164551	 0.097863
 0.164532	 0.097699
 0.164556	 0.097535
 0.164623	 0.097374
 0.164730	 0.097219
 0.164878	 0.097072
 0.165063	 0.096937
 0.165281	 0.096814
 0.165474	 0.096502
 0.165746	 0.096411
 0.166038	 0.096339
 0.166346	 0.096285
 0.166664	 0.096251
 0.166989	 0.096238
 0.167315	 0.096244
 0.167636	 0.096271
 0.167948	 0.096319
 0.168246	 0.096385
 0.168525	 0.096469
 0.168780	 0.096570
 0.169008	 0.096687
 0.169206	 0.096817
 0.169369	 0.096958
 0.169495	 0.097108
 0.169583	 0.097265
 0.169631	 0.097426
 0.169637	 0.097589
 0.169603	 0.097751
 0.164506	 0.097805
 0.164458	 0.097644
 0.164451	 0.097481
 0.164485	 0.097319
 0.164559	 0.097160
 0.164673	 0.097007
 0.164824	 0.096863
 0.165010	 0.096729
 0.165228	 0.096608
 0.165429	 0.096298
 0.165696	 0.096208
 0.165982	 0.096135
 0.166284	 0.096080
 0.166597	 0.096044
 0.166917	 0.096026
 0.167238	 0.096028
 0.167557	 0.096050
 0.167868	 0.096090
 0.168168	 0.096149
 0.168450	 0.096226
 0.168713	 0.096319
 0.168951	 0.096427
 0.169161	 0.096548
 0.169340	 0.096682
 0.169486	 0.096825
 0.169596	 0.096976
 0.169669	 0.097133
 0.169704	 0.097292
 0.169700	 0.097453
 0.164385	 0.097420
 0.164389	 0.097259
 0.164432	 0.097100
 0.164512	 0.096944
 0.164630	 0.096794
 0.164783	 0.096653
 0.164969	 0.096522
 0.165185	 0.096403
 0.165398	 0.096095
 0.165670	 0.096003
 0.165962	 0.095929
 0.166270	 0.095873
 0.166589	 0.095836
 0.166915	 0.095818
 0.167242	 0.095820
 0.167567	 0.095842
 0.167884	 0.095883
 0.168189	 0.095943
 0.168477	 0.096021
 0.168744	 0.096116
 0.168987	 0.096226
 0.169201	 0.096350
 0.169384	 0.096486
 0.169532	 0.096632
 0.169645	 0.096786
 0.169719	 0.096945
 0.169754	 0.097108
 0.169750	 0.097272
 0.164334	 0.097238
 0.164338	 0.097074
 0.164382	 0.096912
 0.164464	 0.096753
 0.164584	 0.096601
 0.164740	 0.096457
 0.164930	 0.096323
 0.165150	 0.096202
 0.165377	 0.095895
 0.165653	 0.095803
 0.165948	 0.095728
 0.166260	 0.095671
 0.166583	 0.095633
 0.166913	 0.095615
 0.167245	 0.095617
 0.167573	 0.095639
 0.167895	 0.095681
 0.168203	 0.095742
 0.168495	 0.095821
 0.168766	 0.095917
 0.169011	 0.096028
 0.169228	 0.096154
 0.169413	 0.096292
 0.169563	 0.096439
 0.169677	 0.096595
 0.169753	 0.096757
 0.169788	 0.096922
 0.164300	 0.097053
 0.164304	 0.096887
 0.164348	 0.096723
 0.164432	 0.096562
 0.164553	 0.096408
 0.164711	 0.096262
 0.164903	 0.096127
 0.165126	 0.096004
 0.165367	 0.095701
 0.165644	 0.095608
 0.165942	 0.095532
 0.166255	 0.095475
 0.166580	 0.095437
 0.166912	 0.095419
 0.167246	 0.095421
 0.167577	 0.095444
 0.167900	 0.095486
 0.168210	 0.095547
 0.168504	 0.095626
 0.168776	 0.095723
 0.169023	 0.095835
 0.169242	 0.095961
 0.169428	 0.096100
 0.169579	 0.096248
 0.169694	 0.096405
 0.169769	 0.096568
 0.169805	 0.096734
 0.164287	 0.096699
 0.164332	 0.096534
 0.164416	 0.096372
 0.164538	 0.096217
 0.164697	 0.096070
 0.164890	 0.095934
 0.165114	 0.095810
 0.165367	 0.095513
 0.165644	 0.095420
 0.165942	 0.095344
 0.166255	 0.095287
 0.166580	 0.095249
 0.166912	 0.095231
 0.167246	 0.095233
 0.167577	 0.095255
 0.167900	 0.095297
 0.168210	 0.095359
 0.168504	 0.095438
 0.168776	 0.095535
 0.169023	 0.095647
 0.169242	 0.095773
 0.169428	 0.095912
 0.169579	 0.096060
