# Mesh plot -- plane of sky (v, w) coordinates at phase 0.230420:
 0.001194	 0.127361
 0.001194	 0.128556
-0.001195	 0.128556
-0.001195	 0.127361
 0.001938	 0.125469
 0.004679	 0.126839
 0.004678	 0.128778
 0.001938	 0.130148
-0.001939	 0.130148
-0.004680	 0.128778
-0.004680	 0.126839
-0.001939	 0.125469
 0.002180	 0.123439
 0.005958	 0.124530
 0.008139	 0.126419
 0.008139	 0.128600
 0.005958	 0.130488
 0.002180	 0.131579
-0.002182	 0.131579
-0.005959	 0.130488
-0.008140	 0.128600
-0.008140	 0.126419
-0.005959	 0.124530
-0.002182	 0.123439
 0.002295	 0.121291
 0.006537	 0.122169
 0.009783	 0.123792
 0.011540	 0.125913
 0.011540	 0.128209
 0.009783	 0.130330
 0.006537	 0.131953
 0.002295	 0.132831
-0.002296	 0.132831
-0.006538	 0.131953
-0.009785	 0.130330
-0.011542	 0.128209
-0.011542	 0.125913
-0.009785	 0.123792
-0.006538	 0.122169
-0.002296	 0.121291
 0.002358	 0.119019
 0.006844	 0.119748
 0.010661	 0.121134
 0.013433	 0.123042
 0.014891	 0.125286
 0.014891	 0.127644
 0.013433	 0.129887
 0.010661	 0.131796
 0.006844	 0.133182
 0.002358	 0.133911
-0.002359	 0.133911
-0.006846	 0.133182
-0.010662	 0.131795
-0.013435	 0.129887
-0.014892	 0.127644
-0.014892	 0.125286
-0.013434	 0.123042
-0.010662	 0.121134
-0.006845	 0.119748
-0.002359	 0.119019
 0.002394	 0.116627
 0.007021	 0.117247
 0.011169	 0.118444
 0.014556	 0.120137
 0.016951	 0.122211
 0.018191	 0.124525
 0.018191	 0.126920
 0.016951	 0.129233
 0.014556	 0.131307
 0.011169	 0.133001
 0.007021	 0.134198
 0.002394	 0.134818
-0.002396	 0.134818
-0.007022	 0.134198
-0.011171	 0.133001
-0.014558	 0.131307
-0.016952	 0.129233
-0.018192	 0.126920
-0.018192	 0.124525
-0.016952	 0.122211
-0.014557	 0.120137
-0.011170	 0.118444
-0.007022	 0.117247
-0.002396	 0.116627
 0.002415	 0.114117
 0.007124	 0.114654
 0.011477	 0.115702
 0.015254	 0.117208
 0.018265	 0.119096
 0.020361	 0.121272
 0.021436	 0.123627
 0.021436	 0.126043
 0.020361	 0.128397
 0.018265	 0.130574
 0.015253	 0.132462
 0.011477	 0.133968
 0.007124	 0.135016
 0.002415	 0.135554
-0.002416	 0.135554
-0.007126	 0.135016
-0.011478	 0.133968
-0.015255	 0.132462
-0.018267	 0.130574
-0.020363	 0.128397
-0.021437	 0.126042
-0.021437	 0.123627
-0.020363	 0.121272
-0.018267	 0.119096
-0.015255	 0.117208
-0.011478	 0.115702
-0.007126	 0.114654
-0.002416	 0.114117
 0.002586	 0.111502
 0.007645	 0.112040
 0.012370	 0.113092
 0.016554	 0.114612
 0.020015	 0.116534
 0.022601	 0.118773
 0.024199	 0.121233
 0.024740	 0.123805
 0.024199	 0.126377
 0.022601	 0.128836
 0.020015	 0.131076
 0.016554	 0.132998
 0.012370	 0.134518
 0.007645	 0.135570
 0.002585	 0.136108
-0.002587	 0.136108
-0.007646	 0.135570
-0.012371	 0.134518
-0.016556	 0.132998
-0.020016	 0.131076
-0.022602	 0.128836
-0.024201	 0.126377
-0.024741	 0.123805
-0.024201	 0.121233
-0.022602	 0.118773
-0.020016	 0.116534
-0.016555	 0.114612
-0.012371	 0.113092
-0.007646	 0.112040
-0.002587	 0.111502
 0.002569	 0.108771
 0.007620	 0.109243
 0.012411	 0.110172
 0.016780	 0.111524
 0.020577	 0.113255
 0.023673	 0.115305
 0.025964	 0.117605
 0.027370	 0.120076
 0.027844	 0.122634
 0.027370	 0.125192
 0.025964	 0.127663
 0.023673	 0.129963
