# Mesh plot -- plane of sky (v, w) coordinates at phase 0.304530:
 0.656068	 0.136147
 0.663670	 0.136057
 0.666243	 0.136332
 0.658641	 0.136422
 0.644202	 0.135329
 0.649964	 0.134906
 0.662282	 0.134759
 0.673941	 0.134974
 0.678110	 0.135420
 0.633003	 0.133707
 0.635866	 0.133185
 0.645504	 0.132786
 0.659336	 0.132621
 0.673657	 0.132734
 0.684629	 0.133091
 0.689311	 0.133592
 0.622215	 0.131246
 0.623233	 0.130687
 0.630024	 0.130182
 0.641553	 0.129814
 0.656066	 0.129641
 0.671354	 0.129689
 0.685093	 0.129948
 0.695189	 0.130373
 0.700102	 0.130898
 0.612022	 0.127279
 0.618348	 0.126680
 0.629834	 0.126198
 0.645096	 0.125895
 0.662294	 0.125810
 0.679359	 0.125950
 0.694232	 0.126294
 0.705117	 0.126796
 0.710697	 0.127392
 0.600816	 0.123169
 0.605007	 0.122548
 0.613746	 0.121994
 0.626322	 0.121557
 0.641717	 0.121275
 0.658686	 0.121170
 0.675859	 0.121251
 0.691845	 0.121506
 0.705349	 0.121913
 0.715272	 0.122434
 0.720808	 0.123026
 0.590344	 0.118256
 0.593024	 0.117629
 0.599663	 0.117042
 0.609872	 0.116530
 0.623056	 0.116129
 0.638451	 0.115862
 0.655165	 0.115745
 0.672231	 0.115783
 0.688658	 0.115973
 0.703491	 0.116301
 0.715868	 0.116743
 0.725063	 0.117273
 0.730540	 0.117859
 0.731980	 0.118465
 0.580512	 0.112564
 0.582081	 0.111940
 0.587107	 0.111338
 0.595367	 0.110786
 0.606498	 0.110312
 0.620011	 0.109939
 0.635319	 0.109685
 0.651755	 0.109559
 0.668605	 0.109568
 0.685135	 0.109707
 0.700623	 0.109970
 0.714390	 0.110343
 0.725833	 0.110807
 0.734447	 0.111339
 0.739853	 0.111917
 0.741814	 0.112515
 0.572022	 0.105505
 0.575791	 0.104899
 0.582467	 0.104327
 0.591817	 0.103811
 0.603522	 0.103370
 0.617184	 0.103022
 0.632339	 0.102778
 0.648474	 0.102646
 0.665044	 0.102631
 0.681487	 0.102732
 0.697244	 0.102943
 0.711777	 0.103255
 0.724591	 0.103657
 0.735245	 0.104132
 0.743373	 0.104663
 0.748697	 0.105232
 0.751034	 0.105819
 0.563003	 0.098271
 0.566396	 0.097638
 0.572669	 0.097034
 0.581625	 0.096479
 0.592991	 0.095993
 0.606421	 0.095592
 0.621507	 0.095289
 0.637794	 0.095094
 0.654793	 0.095011
 0.671989	 0.095043
 0.688862	 0.095186
 0.704902	 0.095435
 0.719618	 0.095781
 0.732562	 0.096211
 0.743336	 0.096711
 0.751611	 0.097265
 0.757131	 0.097855
 0.759728	 0.098463
 0.554435	 0.090454
 0.556880	 0.089833
 0.561895	 0.089229
 0.569352	 0.088661
 0.579062	 0.088145
 0.590786	 0.087694
 0.604234	 0.087321
 0.619078	 0.087035
 0.634955	 0.086844
 0.651477	 0.086752
 0.668242	 0.086761
 0.684839	 0.086868
 0.700860	 0.087070
 0.715910	 0.087361
 0.729618	 0.087732
 0.741643	 0.088173
 0.751685	 0.088672
 0.759494	 0.089216
 0.764876	 0.089791
 0.767697	 0.090383
 0.546765	 0.081930
 0.548882	 0.081295
 0.553510	 0.080675
 0.560540	 0.080085
 0.569811	 0.079542
 0.581114	 0.079059
 0.594195	 0.078647
 0.608764	 0.078316
 0.624498	 0.078075
 0.641050	 0.077928
 0.658053	 0.077877
 0.675130	 0.077923
 0.691904	 0.078065
 0.707998	 0.078296
 0.723055	 0.078612
 0.736733	 0.079004
 0.748726	 0.079463
 0.758761	 0.079976
 0.766612	 0.080533
 0.772100	 0.081119
 0.775103	 0.081723
 0.539821	 0.072830
 0.541615	 0.072187
 0.545847	 0.071556
 0.552424	 0.070952
 0.561208	 0.070389
 0.572019	 0.069880
 0.584633	 0.069436
 0.598795	 0.069067
 0.614219	 0.068781
 0.630595	 0.068584
 0.647594	 0.068478
 0.664872	 0.068466
 0.682082	 0.068547
 0.698875	 0.068719
 0.714909	 0.068976
 0.729856	 0.069312
 0.743410	 0.069721
 0.755291	 0.070192
 0.765255	 0.070715
 0.773094	 0.071279
 0.778647	 0.071873
 0.781801	 0.072484
 0.533648	 0.063205
 0.535131	 0.062560
 0.538967	 0.061924
 0.545077	 0.061311
 0.553345	 0.060735
 0.563612	 0.060207
 0.575685	 0.059739
 0.589339	 0.059339
 0.604321	 0.059015
 0.620357	 0.058773
 0.637150	 0.058618
 0.654393	 0.058552
 0.671767	 0.058575
 0.688952	 0.058686
 0.705629	 0.058883
 0.721486	 0.059161
 0.736227	 0.059514
 0.749575	 0.059935
 0.761277	 0.060414
 0.771111	 0.060943
 0.778892	 0.061511
 0.784473	 0.062108
 0.787747	 0.062721
 0.788655	 0.063340
 0.528288	 0.053114
 0.529476	 0.052471
 0.532922	 0.051835
 0.538563	 0.051220
 0.546297	 0.050637
 0.555986	 0.050097
 0.567465	 0.049610
 0.580534	 0.049185
 0.594972	 0.048830
 0.610535	 0.048550
 0.626959	 0.048351
 0.643969	 0.048236
 0.661277	 0.048206
 0.678590	 0.048260
 0.695614	 0.048398
 0.712057	 0.048617
 0.727640	 0.048911
 0.742091	 0.049276
 0.755163	 0.049705
 0.766626	 0.050189
 0.776283	 0.050719
 0.783964	 0.051287
 0.789536	 0.051883
 0.792902	 0.052496
 0.794005	 0.053115
 0.523778	 0.042618
 0.524689	 0.041981
 0.527758	 0.041351
 0.532932	 0.040738
 0.540124	 0.040153
 0.549217	 0.039607
 0.560064	 0.039108
 0.572493	 0.038665
 0.586309	 0.038285
 0.601296	 0.037975
 0.617220	 0.037739
 0.633835	 0.037580
 0.650883	 0.037501
 0.668098	 0.037503
 0.685212	 0.037585
 0.701957	 0.037746
 0.718068	 0.037981
 0.733290	 0.038288
 0.747381	 0.038661
 0.760116	 0.039094
 0.771291	 0.039578
 0.780726	 0.040107
 0.788270	 0.040672
 0.793800	 0.041263
 0.797230	 0.041871
 0.798505	 0.042487
 0.520803	 0.031157
 0.523511	 0.030536
 0.528227	 0.029930
 0.534879	 0.029349
 0.543365	 0.028802
 0.553559	 0.028297
 0.565308	 0.027842
 0.578444	 0.027444
 0.592775	 0.027110
 0.608095	 0.026842
 0.624185	 0.026647
 0.640813	 0.026525
 0.657742	 0.026479
 0.674728	 0.026509
 0.691524	 0.026615
 0.707887	 0.026794
 0.723579	 0.027043
 0.738368	 0.027358
 0.752038	 0.027736
 0.764386	 0.028169
 0.775228	 0.028651
 0.784404	 0.029175
 0.791776	 0.029733
 0.797236	 0.030316
 0.800702	 0.030917
 0.802125	 0.031526
 0.518051	 0.019984
 0.520813	 0.019355
 0.525625	 0.018741
 0.532409	 0.018152
 0.541063	 0.017598
 0.551457	 0.017087
 0.563438	 0.016626
 0.576830	 0.016223
 0.591441	 0.015883
 0.607060	 0.015611
 0.623464	 0.015411
 0.640417	 0.015286
 0.657676	 0.015237
 0.674993	 0.015265
 0.692117	 0.015370
 0.708800	 0.015549
 0.724799	 0.015799
 0.739879	 0.016118
 0.753817	 0.016500
 0.766407	 0.016939
 0.777462	 0.017428
 0.786818	 0.017961
 0.794335	 0.018529
 0.799902	 0.019124
 0.803436	 0.019737
 0.804886	 0.020359
 0.516203	 0.008623
 0.519003	 0.007989
 0.523878	 0.007372
 0.530752	 0.006780
 0.539519	 0.006223
 0.550048	 0.005709
 0.562183	 0.005245
 0.575748	 0.004839
 0.590547	 0.004496
 0.606366	 0.004221
 0.622980	 0.004018
 0.640151	 0.003890
 0.657631	 0.003839
 0.675170	 0.003865
 0.692515	 0.003967
 0.709413	 0.004145
 0.725618	 0.004396
 0.740892	 0.004715
 0.755010	 0.005099
 0.767763	 0.005540
 0.778961	 0.006034
 0.788438	 0.006572
 0.796052	 0.007147
 0.801691	 0.007750
 0.805270	 0.008371
 0.806738	 0.009003
 0.515276	-0.002850
 0.518095	-0.003484
 0.523002	-0.004101
 0.529920	-0.004692
 0.538743	-0.005249
 0.549340	-0.005762
 0.561553	-0.006225
 0.575205	-0.006632
 0.590098	-0.006975
 0.606018	-0.007251
 0.622738	-0.007456
 0.640017	-0.007586
 0.657609	-0.007640
 0.675259	-0.007617
 0.692714	-0.007517
 0.709720	-0.007341
 0.726029	-0.007093
 0.741401	-0.006775
 0.755609	-0.006392
 0.768444	-0.005951
 0.779714	-0.005456
 0.789251	-0.004916
 0.796914	-0.004338
 0.802589	-0.003732
 0.806191	-0.003105
 0.807668	-0.002468
 0.515276	-0.014360
 0.518095	-0.014990
 0.523002	-0.015602
 0.529920	-0.016188
 0.538743	-0.016740
 0.549340	-0.017249
 0.561553	-0.017709
 0.575205	-0.018113
 0.590098	-0.018455
 0.606018	-0.018731
 0.622738	-0.018936
 0.640017	-0.019068
 0.657609	-0.019124
 0.675259	-0.019103
 0.692714	-0.019007
 0.709720	-0.018835
 0.726029	-0.018590
 0.741401	-0.018276
 0.755609	-0.017896
 0.768444	-0.017457
 0.779714	-0.016965
 0.789251	-0.016426
 0.796914	-0.015849
 0.802589	-0.015243
 0.806191	-0.014616
 0.807668	-0.013977
 0.516203	-0.025827
 0.519003	-0.026449
 0.523878	-0.027053
 0.530752	-0.027631
 0.539519	-0.028175
 0.550048	-0.028677
 0.562183	-0.029131
 0.575748	-0.029530
 0.590547	-0.029868
 0.606366	-0.030142
 0.622980	-0.030346
 0.640151	-0.030478
 0.657631	-0.030536
 0.675170	-0.030518
 0.692515	-0.030426
 0.709413	-0.030258
 0.725618	-0.030018
 0.740892	-0.029710
 0.755010	-0.029336
 0.767763	-0.028902
 0.778961	-0.028415
 0.788438	-0.027882
 0.796052	-0.027309
 0.801691	-0.026707
 0.805270	-0.026083
 0.806738	-0.025446
 0.518051	-0.037175
 0.520813	-0.037785
 0.525625	-0.038378
 0.532409	-0.038944
 0.541063	-0.039477
 0.551457	-0.039969
 0.563438	-0.040414
 0.576830	-0.040806
 0.591441	-0.041139
 0.607060	-0.041408
 0.623464	-0.041610
 0.640417	-0.041742
 0.657676	-0.041801
 0.674993	-0.041786
 0.692117	-0.041698
 0.708800	-0.041536
 0.724799	-0.041302
 0.739879	-0.041001
 0.753817	-0.040635
 0.766407	-0.040209
 0.777462	-0.039731
 0.786818	-0.039205
 0.794335	-0.038641
 0.799902	-0.038046
 0.803436	-0.037429
 0.804886	-0.036799
 0.520803	-0.048328
 0.523511	-0.048923
 0.528227	-0.049501
 0.534879	-0.050052
 0.543365	-0.050571
 0.553559	-0.051051
 0.565308	-0.051485
 0.578444	-0.051867
 0.592775	-0.052192
 0.608095	-0.052456
 0.624185	-0.052655
 0.640813	-0.052785
 0.657742	-0.052845
 0.674728	-0.052833
 0.691524	-0.052749
 0.707887	-0.052593
 0.723579	-0.052367
 0.738368	-0.052074
 0.752038	-0.051718
 0.764386	-0.051303
 0.775228	-0.050836
 0.784404	-0.050322
 0.791776	-0.049769
 0.797236	-0.049185
 0.800702	-0.048580
 0.802125	-0.047961
 0.524689	-0.059294
 0.527758	-0.059892
 0.532932	-0.060469
 0.540124	-0.061017
 0.549217	-0.061529
 0.560064	-0.061998
 0.572493	-0.062417
 0.586309	-0.062780
 0.601296	-0.063082
 0.617220	-0.063319
 0.633835	-0.063485
 0.650883	-0.063579
 0.668098	-0.063598
 0.685212	-0.063541
 0.701957	-0.063409
 0.718068	-0.063203
 0.733290	-0.062925
 0.747381	-0.062579
 0.760116	-0.062171
 0.771291	-0.061705
 0.780726	-0.061189
 0.788270	-0.060631
 0.793800	-0.060040
 0.797230	-0.059425
 0.529476	-0.069922
 0.532922	-0.070518
 0.538563	-0.071091
 0.546297	-0.071632
 0.555986	-0.072134
 0.567465	-0.072588
 0.580534	-0.072988
 0.594972	-0.073328
 0.610535	-0.073602
 0.626959	-0.073806
 0.643969	-0.073935
 0.661277	-0.073988
 0.678590	-0.073961
 0.695614	-0.073856
 0.712057	-0.073672
 0.727640	-0.073413
 0.742091	-0.073081
 0.755163	-0.072681
 0.766626	-0.072220
 0.776283	-0.071706
 0.783964	-0.071146
 0.789536	-0.070550
 0.792902	-0.069929
 0.535131	-0.080142
 0.538967	-0.080733
 0.545077	-0.081299
 0.553345	-0.081829
 0.563612	-0.082316
 0.575685	-0.082752
 0.589339	-0.083129
 0.604321	-0.083441
 0.620357	-0.083682
 0.637150	-0.083848
 0.654393	-0.083936
 0.671767	-0.083942
 0.688952	-0.083866
 0.705629	-0.083707
 0.721486	-0.083469
 0.736227	-0.083154
 0.749575	-0.082767
 0.761277	-0.082315
 0.771111	-0.081805
 0.778892	-0.081246
 0.784473	-0.080650
 0.787747	-0.080027
 0.539821	-0.089287
 0.541615	-0.089890
 0.545847	-0.090473
 0.552424	-0.091028
 0.561208	-0.091543
 0.572019	-0.092011
 0.584633	-0.092423
 0.598795	-0.092772
 0.614219	-0.093052
 0.630595	-0.093255
 0.647594	-0.093379
 0.664872	-0.093420
 0.682082	-0.093375
 0.698875	-0.093245
 0.714909	-0.093031
 0.729856	-0.092736
 0.743410	-0.092365
 0.755291	-0.091924
 0.765255	-0.091423
 0.773094	-0.090869
 0.778647	-0.090276
 0.781801	-0.089654
 0.546765	-0.098513
 0.548882	-0.099106
 0.553510	-0.099677
 0.560540	-0.100216
 0.569811	-0.100713
 0.581114	-0.101157
 0.594195	-0.101541
 0.608764	-0.101858
 0.624498	-0.102099
 0.641050	-0.102260
 0.658053	-0.102336
 0.675130	-0.102325
 0.691904	-0.102226
 0.707998	-0.102039
 0.723055	-0.101767
 0.736733	-0.101415
 0.748726	-0.100990
 0.758761	-0.100500
 0.766612	-0.099956
 0.772100	-0.099370
 0.775103	-0.098754
 0.554435	-0.107155
 0.556880	-0.107735
 0.561895	-0.108290
 0.569352	-0.108809
 0.579062	-0.109281
 0.590786	-0.109697
 0.604234	-0.110048
 0.619078	-0.110326
 0.634955	-0.110525
 0.651477	-0.110638
 0.668242	-0.110662
 0.684839	-0.110595
 0.700860	-0.110438
 0.715910	-0.110193
 0.729618	-0.109864
 0.741643	-0.109458
 0.751685	-0.108984
 0.759494	-0.108453
 0.764876	-0.107878
 0.767697	-0.107272
 0.563003	-0.115243
 0.566396	-0.115831
 0.572669	-0.116386
 0.581625	-0.116894
 0.592991	-0.117342
 0.606421	-0.117718
 0.621507	-0.118012
 0.637794	-0.118216
 0.654793	-0.118322
 0.671989	-0.118327
 0.688862	-0.118227
 0.704902	-0.118026
 0.719618	-0.117726
 0.732562	-0.117335
 0.743336	-0.116863
 0.751611	-0.116325
 0.757131	-0.115735
 0.759728	-0.115111
 0.572022	-0.122573
 0.575791	-0.123136
 0.582467	-0.123664
 0.591817	-0.124139
 0.603522	-0.124549
 0.617184	-0.124881
 0.632339	-0.125125
 0.648474	-0.125273
 0.665044	-0.125318
 0.681487	-0.125257
 0.697244	-0.125091
 0.711777	-0.124823
 0.724591	-0.124461
 0.735245	-0.124014
 0.743373	-0.123498
 0.748697	-0.122929
 0.751034	-0.122327
 0.582081	-0.129271
 0.587107	-0.129833
 0.595367	-0.130344
 0.606498	-0.130786
 0.620011	-0.131141
 0.635319	-0.131396
 0.651755	-0.131538
 0.668605	-0.131562
 0.685135	-0.131464
 0.700623	-0.131246
 0.714390	-0.130914
 0.725833	-0.130482
 0.734447	-0.129966
 0.739853	-0.129388
 0.593024	-0.135223
 0.599663	-0.135773
 0.609872	-0.136253
 0.623056	-0.136636
 0.638451	-0.136903
 0.655165	-0.137038
 0.672231	-0.137033
 0.688658	-0.136885
 0.703491	-0.136599
 0.715868	-0.136190
 0.725063	-0.135678
 0.730540	-0.135093
