# Mesh plot -- plane of sky (v, w) coordinates at phase 0.304530:
-0.539995	 0.166438
-0.542050	 0.166439
-0.542050	 0.166364
-0.539995	 0.166363
-0.536995	 0.166411
-0.539354	 0.166497
-0.542691	 0.166498
-0.545050	 0.166414
-0.545050	 0.166293
-0.542691	 0.166207
-0.539354	 0.166205
-0.536995	 0.166290
-0.534006	 0.166319
-0.535886	 0.166437
-0.546159	 0.166442
-0.548039	 0.166325
-0.548039	 0.166189
-0.546159	 0.166070
-0.542902	 0.166000
-0.539142	 0.165999
-0.535886	 0.166066
-0.534006	 0.166183
-0.531052	 0.166175
-0.532570	 0.166308
-0.549476	 0.166315
-0.550994	 0.166184
-0.550994	 0.166040
-0.549475	 0.165906
-0.546671	 0.165803
-0.543006	 0.165746
-0.539039	 0.165744
-0.535374	 0.165798
-0.532570	 0.165899
-0.531052	 0.166032
-0.528118	 0.165981
-0.529381	 0.166121
-0.552665	 0.166131
-0.553928	 0.165991
-0.553928	 0.165844
-0.552665	 0.165702
-0.550262	 0.165580
-0.546954	 0.165491
-0.543066	 0.165443
-0.538978	 0.165441
-0.535091	 0.165486
-0.531784	 0.165572
-0.529381	 0.165692
-0.528118	 0.165833
-0.525197	 0.165737
-0.526276	 0.165882
-0.555770	 0.165894
-0.556849	 0.165750
-0.556849	 0.165599
-0.555770	 0.165452
-0.553687	 0.165320
-0.550740	 0.165211
-0.547131	 0.165133
-0.543106	 0.165092
-0.538939	 0.165090
-0.534914	 0.165128
-0.531305	 0.165203
-0.528359	 0.165309
-0.526276	 0.165440
-0.525197	 0.165586
-0.522287	 0.165443
-0.559759	 0.165459
-0.559759	 0.165306
-0.558820	 0.165156
-0.556987	 0.165017
-0.554355	 0.164895
-0.551054	 0.164797
-0.547249	 0.164728
-0.543133	 0.164692
-0.538911	 0.164690
-0.534795	 0.164723
-0.530992	 0.164789
-0.527691	 0.164884
-0.525059	 0.165004
-0.523227	 0.165141
-0.522287	 0.165291
-0.519387	 0.165101
-0.562660	 0.165119
-0.562660	 0.164965
-0.561828	 0.164813
-0.560197	 0.164668
-0.557829	 0.164538
-0.554815	 0.164426
-0.551271	 0.164337
-0.547333	 0.164275
-0.543153	 0.164243
-0.538891	 0.164241
-0.534712	 0.164270
-0.530774	 0.164329
-0.527231	 0.164414
-0.524217	 0.164524
-0.521849	 0.164653
-0.520219	 0.164796
-0.519387	 0.164947
-0.516495	 0.164710
-0.565552	 0.164730
-0.565552	 0.164575
-0.564807	 0.164421
-0.563339	 0.164274
-0.561192	 0.164137
-0.558433	 0.164015
-0.555145	 0.163912
-0.551428	 0.163831
-0.547395	 0.163775
-0.543168	 0.163746
-0.538877	 0.163744
-0.534650	 0.163770
-0.530617	 0.163822
-0.526901	 0.163900
-0.523613	 0.164000
-0.520855	 0.164120
-0.518709	 0.164255
-0.517241	 0.164402
-0.516495	 0.164555
-0.513613	 0.164271
-0.568436	 0.164293
-0.568436	 0.164137
-0.567761	 0.163982
-0.566427	 0.163832
-0.564468	 0.163690
-0.561931	 0.163561
-0.558880	 0.163447
-0.555389	 0.163352
-0.551544	 0.163278
-0.547441	 0.163227
-0.543180	 0.163200
-0.538865	 0.163198
-0.534604	 0.163221
-0.530501	 0.163269
-0.526657	 0.163340
-0.523167	 0.163432
-0.520116	 0.163544
-0.517580	 0.163671
-0.515621	 0.163811
-0.514288	 0.163960
-0.513613	 0.164115
-0.510739	 0.163783
-0.571310	 0.163807
-0.571310	 0.163650
-0.570693	 0.163494
-0.569473	 0.163342
-0.567672	 0.163197
-0.565330	 0.163062
-0.562492	 0.162940
-0.559218	 0.162834
-0.555573	 0.162746
-0.551632	 0.162677
-0.547476	 0.162630
-0.543188	 0.162606
-0.538857	 0.162604
-0.534569	 0.162625
-0.530413	 0.162669
-0.526473	 0.162734
-0.522829	 0.162819
-0.519555	 0.162923
-0.516718	 0.163043
-0.514376	 0.163176
-0.512576	 0.163319
-0.511356	 0.163471
-0.510739	 0.163626
-0.507875	 0.163246
-0.574175	 0.163272
-0.574175	 0.163115
-0.573608	 0.162959
-0.572483	 0.162805
-0.570819	 0.162657
-0.568646	 0.162518
-0.566000	 0.162390
-0.562926	 0.162275
-0.559478	 0.162176
-0.555715	 0.162093
-0.551700	 0.162030
-0.547503	 0.161986
-0.543195	 0.161963
-0.538850	 0.161961
-0.534542	 0.161981
-0.530345	 0.162021
-0.526331	 0.162081
-0.522568	 0.162161
-0.519121	 0.162257
-0.516048	 0.162370
-0.513403	 0.162496
-0.511230	 0.162634
-0.509567	 0.162780
-0.508442	 0.162933
-0.507875	 0.163089
-0.505021	 0.162662
-0.577030	 0.162690
-0.577030	 0.162532
-0.576505	 0.162375
-0.575462	 0.162220
-0.573917	 0.162071
-0.571892	 0.161928
-0.569417	 0.161795
-0.566528	 0.161673
-0.563267	 0.161565
-0.559682	 0.161471
-0.555825	 0.161394
-0.551752	 0.161335
-0.547523	 0.161294
-0.543200	 0.161273
-0.538845	 0.161271
-0.534521	 0.161289
-0.530293	 0.161326
-0.526221	 0.161382
-0.522365	 0.161456
-0.518780	 0.161547
-0.515520	 0.161653
-0.512632	 0.161772
-0.510157	 0.161904
-0.508133	 0.162045
-0.506588	 0.162193
-0.505546	 0.162347
-0.505021	 0.162504
-0.502177	 0.162029
-0.579875	 0.162059
-0.579875	 0.161901
-0.579386	 0.161743
-0.578414	 0.161588
-0.576973	 0.161436
-0.575079	 0.161291
-0.572756	 0.161154
-0.570035	 0.161027
-0.566949	 0.160911
-0.563537	 0.160809
-0.559842	 0.160720
-0.555911	 0.160648
-0.551793	 0.160592
-0.547539	 0.160554
-0.543204	 0.160534
-0.538841	 0.160532
-0.534506	 0.160549
-0.530253	 0.160584
-0.526135	 0.160636
-0.522204	 0.160705
-0.518510	 0.160790
-0.515099	 0.160890
-0.512014	 0.161004
-0.509293	 0.161129
-0.506972	 0.161265
-0.505078	 0.161409
-0.503637	 0.161559
-0.502666	 0.161714
-0.502177	 0.161871
-0.499345	 0.161349
-0.582708	 0.161380
-0.582708	 0.161222
-0.582251	 0.161064
-0.581342	 0.160908
-0.579991	 0.160755
-0.578213	 0.160608
-0.576028	 0.160467
-0.573459	 0.160336
-0.570535	 0.160214
-0.567288	 0.160104
-0.563753	 0.160007
-0.559969	 0.159923
-0.555978	 0.159855
-0.551823	 0.159803
-0.547551	 0.159767
-0.543206	 0.159748
-0.538838	 0.159746
-0.534494	 0.159762
-0.530222	 0.159794
-0.526068	 0.159843
-0.522077	 0.159908
-0.518294	 0.159988
-0.514760	 0.160083
-0.511514	 0.160191
-0.508590	 0.160310
-0.506022	 0.160440
-0.503838	 0.160579
-0.502061	 0.160726
-0.500710	 0.160877
-0.499802	 0.161033
-0.499345	 0.161191
-0.496525	 0.160620
-0.585529	 0.160653
-0.585529	 0.160495
-0.585100	 0.160336
-0.584247	 0.160180
-0.582977	 0.160026
-0.581302	 0.159877
-0.579240	 0.159734
-0.576810	 0.159599
-0.574035	 0.159472
-0.570943	 0.159356
-0.567562	 0.159251
-0.563926	 0.159159
-0.560070	 0.159080
-0.556030	 0.159015
-0.551847	 0.158966
-0.547559	 0.158932
-0.543208	 0.158914
-0.538837	 0.158912
-0.534486	 0.158927
-0.530199	 0.158957
-0.526015	 0.159003
-0.521977	 0.159065
-0.518121	 0.159140
-0.514486	 0.159230
-0.511106	 0.159333
-0.508015	 0.159447
-0.505241	 0.159571
-0.502811	 0.159705
-0.500750	 0.159847
-0.499076	 0.159995
-0.497807	 0.160148
-0.496954	 0.160304
-0.496525	 0.160462
-0.493717	 0.159844
-0.588338	 0.159878
-0.588338	 0.159720
-0.587934	 0.159562
-0.587129	 0.159405
-0.585931	 0.159250
-0.584350	 0.159100
-0.582399	 0.158955
-0.580095	 0.158816
-0.577458	 0.158686
-0.574510	 0.158564
-0.571276	 0.158453
-0.567785	 0.158353
-0.564065	 0.158265
-0.560149	 0.158190
-0.556070	 0.158129
-0.551863	 0.158082
-0.547564	 0.158050
-0.543209	 0.158033
-0.538836	 0.158031
-0.534481	 0.158045
-0.530182	 0.158073
-0.525975	 0.158117
-0.521897	 0.158175
-0.517982	 0.158247
-0.514263	 0.158332
-0.510773	 0.158429
-0.507540	 0.158538
-0.504593	 0.158658
-0.501957	 0.158787
-0.499653	 0.158924
-0.497703	 0.159068
-0.496123	 0.159218
-0.494925	 0.159371
-0.494121	 0.159528
-0.493717	 0.159686
-0.490923	 0.159021
-0.591133	 0.159056
-0.591133	 0.158898
-0.590751	 0.158739
-0.589991	 0.158582
-0.588858	 0.158427
-0.587360	 0.158275
-0.585510	 0.158128
-0.583321	 0.157988
-0.580811	 0.157854
-0.577997	 0.157728
-0.574903	 0.157611
-0.571550	 0.157504
-0.567966	 0.157409
-0.564176	 0.157325
-0.560211	 0.157254
-0.556100	 0.157196
-0.551875	 0.157151
-0.547567	 0.157121
-0.543209	 0.157104
-0.538835	 0.157103
-0.534478	 0.157115
-0.530170	 0.157142
-0.525946	 0.157184
-0.521835	 0.157239
-0.517871	 0.157307
-0.514082	 0.157388
-0.510499	 0.157481
-0.507148	 0.157585
-0.504054	 0.157700
-0.501241	 0.157824
-0.498732	 0.157957
-0.496544	 0.158096
-0.494694	 0.158242
-0.493197	 0.158393
-0.492065	 0.158547
-0.491305	 0.158704
-0.490923	 0.158863
-0.488143	 0.158150
-0.593914	 0.158187
-0.593914	 0.158028
-0.593552	 0.157870
-0.592832	 0.157712
-0.591757	 0.157557
-0.590335	 0.157404
-0.588577	 0.157256
-0.586494	 0.157113
-0.584100	 0.156976
-0.581411	 0.156846
-0.578447	 0.156725
-0.575228	 0.156613
-0.571775	 0.156511
-0.568112	 0.156419
-0.564265	 0.156339
-0.560259	 0.156271
-0.556122	 0.156216
-0.551882	 0.156174
-0.547568	 0.156145
-0.543209	 0.156129
-0.538836	 0.156127
-0.534477	 0.156139
-0.530164	 0.156165
-0.525924	 0.156204
-0.521788	 0.156256
-0.517783	 0.156321
-0.513936	 0.156398
-0.510274	 0.156487
-0.506822	 0.156587
-0.503604	 0.156697
-0.500641	 0.156817
-0.497954	 0.156945
-0.495560	 0.157080
-0.493478	 0.157222
-0.491720	 0.157370
-0.490299	 0.157522
-0.489225	 0.157677
-0.488505	 0.157834
-0.488143	 0.157992
-0.485378	 0.157233
-0.596680	 0.157270
-0.596680	 0.157112
-0.596337	 0.156953
-0.595652	 0.156795
-0.594630	 0.156640
-0.593278	 0.156486
-0.591603	 0.156337
-0.589616	 0.156192
-0.587330	 0.156053
-0.584758	 0.155920
-0.581917	 0.155795
-0.578824	 0.155678
-0.575498	 0.155570
-0.571959	 0.155472
-0.568230	 0.155384
-0.564334	 0.155308
-0.560294	 0.155243
-0.556136	 0.155190
-0.551884	 0.155150
-0.547566	 0.155122
-0.543208	 0.155107
-0.538837	 0.155105
-0.534478	 0.155117
-0.530161	 0.155141
-0.525910	 0.155178
-0.521752	 0.155228
-0.517713	 0.155290
-0.513818	 0.155363
-0.510090	 0.155449
-0.506553	 0.155544
-0.503228	 0.155650
-0.500135	 0.155765
-0.497295	 0.155889
-0.494724	 0.156020
-0.492439	 0.156158
-0.490453	 0.156302
-0.488779	 0.156451
-0.487427	 0.156603
-0.486406	 0.156759
-0.485721	 0.156916
-0.485378	 0.157074
-0.482630	 0.156270
-0.599429	 0.156308
-0.599429	 0.156146
-0.599086	 0.155984
-0.598402	 0.155822
-0.597381	 0.155662
